scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
new_more,1000,GB1 0AC,offwind-float,0.4621625604301005,0.3414487987291896,0.12071376170091092
new_more,1000,GB1 0AC,offwind-float,0.5136432097956976,0.3924386761759428,0.12120453361975475
new_more,1000,GB1 0AC,offwind-float,0.4892166213243992,0.38540338558594245,0.10381323573845674
new_more,1000,GB1 0AC,offwind-float,0.48419587522498875,0.37976769684344786,0.10442817838154089
new_more,1000,GB1 0AC,offwind-float,0.4782628714431176,0.37393811768644497,0.1043247537566726
new_more,1000,GB1 0AC,offwind-float,0.47153988543723696,0.36719993054402894,0.10433995489320802
new_more,1000,GB1 0AC,offwind-float,0.4646337207324193,0.34635849666477536,0.11827522406764396
new_more,1000,GB1 0AC,offwind-float,0.5112142621005339,0.38783672381582707,0.12337753828470682
new_more,1000,GB1 0AC,offwind-float,0.486903618806064,0.3813570683115468,0.10554655049451717
new_more,1000,GB1 0AC,offwind-float,0.48189296881473137,0.3760852465939696,0.10580772222076179
new_more,1000,GB1 0AC,offwind-float,0.47598818326672065,0.37008552854345944,0.10590265472326121
new_more,1000,GB1 0AC,offwind-float,0.46929717276571564,0.36347296671874674,0.1058242060469689
new_more,1000,GB1 0AC,offwind-float,0.46242385479046105,0.35494364257606664,0.10748021221439441
new_more,1000,GB1 0AC,offwind-float,0.5143864340850093,0.3830132785584262,0.13137315552658307
new_more,1000,GB1 0AC,offwind-float,0.48991142582744335,0.37842160133748126,0.11148982448996209
new_more,1000,GB1 0AC,offwind-float,0.4848835490688394,0.37306753933130277,0.11181600973753664
new_more,1000,GB1 0AC,offwind-float,0.47894211900387695,0.3673607899755733,0.11158132902830364
new_more,1000,GB1 0AC,offwind-float,0.4722095847513767,0.36065581983805123,0.11155376491332547
new_more,1000,GB1 0AC,offwind-float,0.46529361164241567,0.33991753813782055,0.12537607350459512
new_more,1000,GB1 0AC,offwind-float,0.514892880135147,0.38640499238851955,0.12848788774662745
new_more,1000,GB1 0AC,offwind-float,0.490420583523208,0.38122409062577245,0.10919649289743555
new_more,1000,GB1 0AC,offwind-float,0.4853874813666849,0.3760094807292732,0.10937800063741171
new_more,1000,GB1 0AC,offwind-float,0.47942626536900584,0.36999206055601486,0.10943420481299099
new_more,1000,GB1 0AC,offwind-float,0.4726732993115951,0.3633254261414337,0.10934787317016137
new_more,1000,GB1 0AC,offwind-float,0.46575053464750193,0.34613682445937244,0.1196137101881295
new_more,1000,GB1 0AC,offwind-float,0.5147082900901853,0.3936272013953121,0.12108108869487316
new_more,1000,GB1 0AC,offwind-float,0.490231689016451,0.38652396365720776,0.10370772535924322
new_more,1000,GB1 0AC,offwind-float,0.48520052545178416,0.38094424821369455,0.10425627723808961
new_more,1000,GB1 0AC,offwind-float,0.479255211375877,0.3751122981304016,0.10414291324547542
new_more,1000,GB1 0AC,offwind-float,0.4725182759545612,0.36832353395946804,0.10419474199509315
new_more,1000,GB1 0AC,offwind-float,0.4655977817597748,0.3428541667491242,0.12274361501065056
new_more,1000,GB1 0AC,offwind-float,0.5156698271805553,0.39594240484286025,0.11972742233769507
new_more,1000,GB1 0AC,offwind-float,0.4911606031235484,0.3883870615756628,0.10277354154788565
new_more,1000,GB1 0AC,offwind-float,0.4861199062730597,0.3829867204776361,0.10313318579542358
new_more,1000,GB1 0AC,offwind-float,0.48016332673586154,0.37683923362121163,0.1033240931146499
new_more,1000,GB1 0AC,offwind-float,0.4734136258518232,0.37006326532608225,0.10335036052574098
new_more,1000,GB1 0AC,offwind-float,0.46648001837850017,0.343226452081467,0.12325356629703316
new_more,1000,GB1 0AC,offwind-float,0.5062832533335129,0.37268798949815535,0.13359526383535753
new_more,1000,GB1 0AC,offwind-float,0.48222016288646075,0.3690995832803935,0.11312057960606725
new_more,1000,GB1 0AC,offwind-float,0.4772712202374664,0.36412605176360124,0.11314516847386513
new_more,1000,GB1 0AC,offwind-float,0.4714230664229974,0.3584020613888247,0.11302100503417273
new_more,1000,GB1 0AC,offwind-float,0.4647962281972998,0.35200285135605325,0.11279337684124657
new_more,1000,GB1 0AC,offwind-float,0.4579888309754676,0.33125772902415046,0.12673110195131715
new_more,1000,GB1 0AC,offwind-float,0.5182079041713409,0.38803292883577567,0.1301749753355652
new_more,1000,GB1 0AC,offwind-float,0.4935780480851511,0.3830370715217207,0.11054097656343043
new_more,1000,GB1 0AC,offwind-float,0.48851254141252554,0.3777461481078075,0.11076639330471805
new_more,1000,GB1 0AC,offwind-float,0.4825266441672315,0.371829291235544,0.11069735293168753
new_more,1000,GB1 0AC,offwind-float,0.47574372190857417,0.3651121812655175,0.11063154064305669
new_more,1000,GB1 0AC,offwind-float,0.46876239927363184,0.34915783576916504,0.1196045635044668
new_more,1000,GB1 0AC,offwind-float,0.5111012549099497,0.3848864088843198,0.12621484602562993
new_more,1000,GB1 0AC,offwind-float,0.4868091701065872,0.37929819343855414,0.10751097666803305
new_more,1000,GB1 0AC,offwind-float,0.48181313126523895,0.3740586043167789,0.10775452694846005
new_more,1000,GB1 0AC,offwind-float,0.47590932399173913,0.368137032848867,0.10777229114287212
new_more,1000,GB1 0AC,offwind-float,0.4692194220229531,0.3615195035789619,0.10769991844399118
new_more,1000,GB1 0AC,offwind-float,0.4623472427836825,0.3510492831033661,0.11129795968031642
new_more,1000,GB1 0AC,offwind-float,0.51149899455689,0.38363169215205467,0.1278673024048353
new_more,1000,GB1 0AC,offwind-float,0.48718800562222203,0.37856829169299855,0.10861971392922348
new_more,1000,GB1 0AC,offwind-float,0.48218807885709,0.37316768444114795,0.10902039441594202
new_more,1000,GB1 0AC,offwind-float,0.4762796772332576,0.3674493166760626,0.10883036055719497
new_more,1000,GB1 0AC,offwind-float,0.4695845691742467,0.36077047544987323,0.10881409372437345
new_more,1000,GB1 0AC,offwind-float,0.4626934972262191,0.3461836759095368,0.1165098213166823
new_more,1000,GB1 0AC,offwind-float,0.510787823852255,0.3872151392518441,0.12357268460041088
new_more,1000,GB1 0AC,offwind-float,0.48651063608496975,0.38091106831979704,0.10559956776517271
new_more,1000,GB1 0AC,offwind-float,0.4815176610469741,0.37561613666427646,0.10590152438269762
new_more,1000,GB1 0AC,offwind-float,0.4756174742626443,0.36967322397351066,0.10594425028913362
new_more,1000,GB1 0AC,offwind-float,0.46893167485285187,0.36309894777350915,0.10583272707934271
new_more,1000,GB1 0AC,offwind-float,0.462050024921305,0.3476846801977899,0.11436534472351506
new_more,1000,GB1 0AC,offwind-float,0.5034542482118711,0.36927034341885506,0.13418390479301606
new_more,1000,GB1 0AC,offwind-float,0.47951207483050684,0.36583324098354675,0.11367883384696009
new_more,1000,GB1 0AC,offwind-float,0.4745909248237718,0.3609693779919661,0.1136215468318057
new_more,1000,GB1 0AC,offwind-float,0.4687756135088771,0.35526031230601907,0.11351530120285802
new_more,1000,GB1 0AC,offwind-float,0.4621859907769083,0.3489709799447007,0.11321501083220759
new_more,1000,GB1 0AC,offwind-float,0.4554168230455193,0.33686840803865414,0.11854841500686514
new_more,1000,GB1 0AC,offwind-float,0.5153901771808129,0.3837272749076532,0.13166290227315974
new_more,1000,GB1 0AC,offwind-float,0.49089424458306924,0.37912790158343773,0.11176634299963151
new_more,1000,GB1 0AC,offwind-float,0.4858562813245005,0.3739685714708447,0.11188770985365576
new_more,1000,GB1 0AC,offwind-float,0.47990293206640383,0.3680581549640468,0.11184477710235702
new_more,1000,GB1 0AC,offwind-float,0.4731568915746379,0.36152287815479067,0.11163401341984724
new_more,1000,GB1 0AC,offwind-float,0.46622704422693384,0.35438952812153934,0.1118375161053945
new_more,1000,GB1 0AC,offwind-float,0.5157769933528632,0.3878155225510071,0.1279614708018561
new_more,1000,GB1 0AC,offwind-float,0.4912626758046533,0.3824532256576601,0.10880945014699323
new_more,1000,GB1 0AC,offwind-float,0.4862073457284894,0.37687287072215475,0.10933447500633464
new_more,1000,GB1 0AC,offwind-float,0.48024969476824475,0.37112919888568957,0.10912049588255518
new_more,1000,GB1 0AC,offwind-float,0.47348512136905635,0.3643442826199146,0.10914083874914177
new_more,1000,GB1 0AC,offwind-float,0.4665367937470168,0.35745424333311987,0.10908255041389692
new_more,1000,GB1 0AC,offwind-float,0.4917857994450317,0.3559678879194862,0.1358179115255455
new_more,1000,GB1 0AC,offwind-float,0.46839808174451364,0.3537807668771071,0.11461731486740656
new_more,1000,GB1 0AC,offwind-float,0.46359099273857685,0.3489118286919906,0.11467916404658623
new_more,1000,GB1 0AC,offwind-float,0.4579104670383499,0.34362989939183103,0.1142805676465189
new_more,1000,GB1 0AC,offwind-float,0.45146005179072146,0.33737613051520754,0.11408392127551392
new_more,1000,GB1 0AC,offwind-float,0.44482080427902715,0.3131620543819086,0.13165874989711857
new_more,1000,GB1 0AC,offwind-float,0.5105160948413173,0.3773724266482927,0.13314366819302464
new_more,1000,GB1 0AC,offwind-float,0.4862518220573428,0.37350296696798996,0.11274885508935284
new_more,1000,GB1 0AC,offwind-float,0.4812615031832284,0.3683693466280827,0.11289215655514573
new_more,1000,GB1 0AC,offwind-float,0.47536445518147014,0.3626333259643294,0.11273112921714074
new_more,1000,GB1 0AC,offwind-float,0.46868221248461434,0.3560853763129889,0.11259683617162541
new_more,1000,GB1 0AC,offwind-float,0.4618179012066071,0.3418000298033582,0.12001787140324888
new_more,1000,GB1 0AC,offwind-float,0.5182117686895276,0.38855762603672017,0.1296541426528074
new_more,1000,GB1 0AC,offwind-float,0.4935817289270065,0.3833713144504318,0.1102104144765747
new_more,1000,GB1 0AC,offwind-float,0.48851618447853346,0.37814058216576,0.11037560231277344
new_more,1000,GB1 0AC,offwind-float,0.48253024259361005,0.3721045793304908,0.11042566326311926
new_more,1000,GB1 0AC,offwind-float,0.47574726975153603,0.3654576202799353,0.11028964947160075
new_more,1000,GB1 0AC,offwind-float,0.4687794837715127,0.35319700752282823,0.11558247624868445
new_more,1000,GB1 0AC,offwind-float,0.5096179252856724,0.3833559251940096,0.12626200009166283
new_more,1000,GB1 0AC,offwind-float,0.48534344842321286,0.3775717869368308,0.10777166148638206
new_more,1000,GB1 0AC,offwind-float,0.4803624520315767,0.37234309613267763,0.10801935589889905
new_more,1000,GB1 0AC,offwind-float,0.4744764203852972,0.3665073302715667,0.10796909011373051
new_more,1000,GB1 0AC,offwind-float,0.46780666087679634,0.3600182422503442,0.10778841862645216
new_more,1000,GB1 0AC,offwind-float,0.46095517291193383,0.3453294749696398,0.11562569794229405
new_more,1000,GB1 0AC,offwind-float,0.509121679668039,0.38467909591563965,0.12444258375239936
new_more,1000,GB1 0AC,offwind-float,0.4849236819153131,0.3787364858486177,0.10618719606669541
new_more,1000,GB1 0AC,offwind-float,0.47994699351519915,0.37350174352478605,0.1064452499904131
new_more,1000,GB1 0AC,offwind-float,0.47406605261230483,0.36758509913791615,0.10648095347438868
new_more,1000,GB1 0AC,offwind-float,0.4673883811587333,0.360905825432263,0.10648255572647031
new_more,1000,GB1 0AC,offwind-float,0.4605430193111195,0.3538318501996321,0.10671116911148743
new_more,1000,GB1 0AC,offwind-float,0.506042633934466,0.37136083401593734,0.1346817999185287
new_more,1000,GB1 0AC,offwind-float,0.4819909798648261,0.3680387162886453,0.11395226357618077
new_more,1000,GB1 0AC,offwind-float,0.47704438928179144,0.3631098687238732,0.11393452055791825
new_more,1000,GB1 0AC,offwind-float,0.4711990148980998,0.35738124003827854,0.11381777485982125
new_more,1000,GB1 0AC,offwind-float,0.4645753261856854,0.35104297887161723,0.1135323473140682
new_more,1000,GB1 0AC,offwind-float,0.4577711642907533,0.34362402938196607,0.11414713490878725
new_more,1000,GB1 0AC,offwind-float,0.5125200684697893,0.3846792332082733,0.12784083526151596
new_more,1000,GB1 0AC,offwind-float,0.488146927404407,0.3792496970128363,0.10889723039157073
new_more,1000,GB1 0AC,offwind-float,0.4831371593898413,0.3740285114648749,0.10910864792496638
new_more,1000,GB1 0AC,offwind-float,0.47721712838484676,0.3681310801929712,0.10908604819187556
new_more,1000,GB1 0AC,offwind-float,0.4705088424871416,0.3616125650229643,0.1088962774641773
new_more,1000,GB1 0AC,offwind-float,0.4636177784188788,0.3541648226947354,0.10945295572414337
new_more,1000,GB1 0AC,offwind-float,0.5158633473911977,0.38397748768062895,0.1318858597105687
new_more,1000,GB1 0AC,offwind-float,0.4913316303117352,0.37952199335745845,0.11180963695427676
new_more,1000,GB1 0AC,offwind-float,0.48628917823860984,0.37402817088522317,0.11226100735338668
new_more,1000,GB1 0AC,offwind-float,0.4803305245589764,0.3683641035144839,0.1119664210444925
new_more,1000,GB1 0AC,offwind-float,0.47357847335946907,0.36181310822169116,0.1117653651377779
new_more,1000,GB1 0AC,offwind-float,0.4666424515325056,0.3545148597752948,0.11212759175721082
new_more,1000,GB1 0AC,offwind-float,0.5002036476312564,0.36396153688036104,0.13624211075089532
new_more,1000,GB1 0AC,offwind-float,0.4764295142076345,0.36150548847386993,0.11492402573376459
new_more,1000,GB1 0AC,offwind-float,0.4715399999907497,0.3564726350277344,0.11506736496301528
new_more,1000,GB1 0AC,offwind-float,0.46574854172865754,0.3510257388048792,0.11472280292377834
new_more,1000,GB1 0AC,offwind-float,0.45920147082839535,0.3446778245291388,0.11452364629925654
new_more,1000,GB1 0AC,offwind-float,0.4524623230878659,0.3380746512142955,0.1143876718735704
new_more,1000,GB1 0AC,offwind-float,0.5131313451073247,0.38013869593562905,0.13299264917169568
new_more,1000,GB1 0AC,offwind-float,0.48872946605904666,0.376085892076792,0.11264357398225466
new_more,1000,GB1 0AC,offwind-float,0.4837137195503936,0.3708822780257347,0.1128314415246589
new_more,1000,GB1 0AC,offwind-float,0.47778662377308656,0.3651228804739364,0.11266374329915019
new_more,1000,GB1 0AC,offwind-float,0.4710703324253368,0.3585100518399624,0.11256028058537443
new_more,1000,GB1 0AC,offwind-float,0.4641710447855098,0.34808500728860725,0.11608603749690255
new_more,1000,GB1 0AC,offwind-float,0.5143113980975633,0.3843247275922118,0.1299866705053515
new_more,1000,GB1 0AC,offwind-float,0.48985343030617984,0.3794840273818359,0.11036940292434394
new_more,1000,GB1 0AC,offwind-float,0.48482614874564234,0.3741511644727485,0.11067498427289385
new_more,1000,GB1 0AC,offwind-float,0.4788854220248265,0.3683750237818118,0.11051039824301467
new_more,1000,GB1 0AC,offwind-float,0.4721536847670743,0.36165889836686144,0.11049478640021287
new_more,1000,GB1 0AC,offwind-float,0.46523853036828083,0.3533698981438328,0.11186863222444804
new_more,1000,GB1 0AC,offwind-float,0.5090767880254271,0.37321019351134455,0.13586659451408256
new_more,1000,GB1 0AC,offwind-float,0.48484012446385943,0.36994466844435064,0.11489545601950879
new_more,1000,GB1 0AC,offwind-float,0.4798642935995082,0.3647163294962979,0.11514796410321032
new_more,1000,GB1 0AC,offwind-float,0.4739843660445948,0.3592058883735975,0.1147784776709973
new_more,1000,GB1 0AC,offwind-float,0.4673215233900756,0.35271260804201104,0.11460891534806456
new_more,1000,GB1 0AC,offwind-float,0.4604771407401425,0.3360811135165978,0.1243960272235447
new_more,1000,GB1 0AC,offwind-float,0.50830559878096,0.3831835712219439,0.12512202755901614
new_more,1000,GB1 0AC,offwind-float,0.4841463884620838,0.37739001307589043,0.10675637538619337
new_more,1000,GB1 0AC,offwind-float,0.47917767729108124,0.37220187370444413,0.10697580358663711
new_more,1000,GB1 0AC,offwind-float,0.47330616306094614,0.3664086634216383,0.10689749963930784
new_more,1000,GB1 0AC,offwind-float,0.46665285396932815,0.359958926059915,0.10669392790941318
new_more,1000,GB1 0AC,offwind-float,0.4598182646397384,0.35275668417457345,0.10706158046516495
new_more,1000,GB1 0AC,offwind-float,0.509359820547132,0.3818195072393163,0.12754031330781573
new_more,1000,GB1 0AC,offwind-float,0.4851505042183421,0.37672043405217187,0.10843007016617023
new_more,1000,GB1 0AC,offwind-float,0.4801714879799179,0.37154365824376995,0.10862782973614793
new_more,1000,GB1 0AC,offwind-float,0.474287796276002,0.36568067864731074,0.10860711762869124
new_more,1000,GB1 0AC,offwind-float,0.46762068827428294,0.35919275687449914,0.1084279313997838
new_more,1000,GB1 0AC,offwind-float,0.4607719240608213,0.34763541404178455,0.11313651001903674
new_more,1000,GB1 0AC,offwind-float,0.5101650747425572,0.376807308352024,0.13335776639053326
new_more,1000,GB1 0AC,offwind-float,0.485917485560755,0.37268689395126525,0.11323059160948973
new_more,1000,GB1 0AC,offwind-float,0.48093059792464027,0.3674404385978806,0.11349015932675965
new_more,1000,GB1 0AC,offwind-float,0.4750376046087047,0.36183580981134716,0.11320179479735754
new_more,1000,GB1 0AC,offwind-float,0.468359956480982,0.35669118126109023,0.11166877521989177
new_more,1000,GB1 0AC,offwind-float,0.46150036495862423,0.34799007753656036,0.11351028742206387
new_more,1000,GB1 0AC,offwind-float,0.5111321094847198,0.38289448626412664,0.12823762322059312
new_more,1000,GB1 0AC,offwind-float,0.4868254710843749,0.3778079310078594,0.10901754007651548
new_more,1000,GB1 0AC,offwind-float,0.48182926494889333,0.3726295922530856,0.10919967269580771
new_more,1000,GB1 0AC,offwind-float,0.4759252599843123,0.3667483783181821,0.10917688166613021
new_more,1000,GB1 0AC,offwind-float,0.4692351340017852,0.3601712000211065,0.1090639339806787
new_more,1000,GB1 0AC,offwind-float,0.4623627246451544,0.3531556239960272,0.1092071006491272
new_more,1000,GB1 0AC,offwind-float,0.5028853715869224,0.36481809949150706,0.1380672720954153
new_more,1000,GB1 0AC,offwind-float,0.4789706062917196,0.36253714992837266,0.11643345636334695
new_more,1000,GB1 0AC,offwind-float,0.474055013283532,0.35764805142431877,0.11640696185921323
new_more,1000,GB1 0AC,offwind-float,0.4682462686606678,0.35210728125112856,0.11613898740953926
new_more,1000,GB1 0AC,offwind-float,0.4616640869788395,0.34595531677395425,0.11570877020488524
new_more,1000,GB1 0AC,offwind-float,0.45490256304111637,0.319482758112281,0.13541980492883537
new_more,1000,GB1 0AC,offwind-float,0.5140001940384806,0.3817691658048698,0.13223102823361083
new_more,1000,GB1 0AC,offwind-float,0.4895566723334359,0.3772014633224877,0.1123552090109482
new_more,1000,GB1 0AC,offwind-float,0.4845324363489668,0.3719986572885991,0.11253377906036771
new_more,1000,GB1 0AC,offwind-float,0.47859530857818205,0.3662491077751834,0.11234620080299867
new_more,1000,GB1 0AC,offwind-float,0.4718676494723384,0.3601367309796954,0.111730918492643
new_more,1000,GB1 0AC,offwind-float,0.46495668434134135,0.35276095938057406,0.1121957249607673
new_more,1000,GB1 0AC,offwind-float,0.5092159299743609,0.3741729514491983,0.13504297852516262
new_more,1000,GB1 0AC,offwind-float,0.48499984616486386,0.37050480272762126,0.1144950434372426
new_more,1000,GB1 0AC,offwind-float,0.48002237610414766,0.36548102583083086,0.1145413502733168
new_more,1000,GB1 0AC,offwind-float,0.4741405115147698,0.35977663243051783,0.114363879084252
new_more,1000,GB1 0AC,offwind-float,0.4674754739087427,0.3534819234207016,0.1139935504880411
new_more,1000,GB1 0AC,offwind-float,0.4606153369727309,0.34617129681963577,0.11444404015309512
new_more,1000,GB1 0AC,offwind-float,0.5125473367170092,0.38197665927680824,0.130570677440201
new_more,1000,GB1 0AC,offwind-float,0.4881730284882658,0.37721199488225754,0.11096103360600829
new_more,1000,GB1 0AC,offwind-float,0.4831629926027627,0.37202377830337796,0.11113921429938473
new_more,1000,GB1 0AC,offwind-float,0.4772426450553153,0.3661863709558511,0.11105627409946417
new_more,1000,GB1 0AC,offwind-float,0.4705204315653015,0.3597077150600784,0.11081271650522306
new_more,1000,GB1 0AC,offwind-float,0.46362919776360784,0.3482844761379079,0.11534472162569992
new_more,1000,GB1 0AC,offwind-float,0.5074562351813189,0.38006260581531776,0.12739362936600113
new_more,1000,GB1 0AC,offwind-float,0.4833240397215816,0.374941808986581,0.10838223073500058
new_more,1000,GB1 0AC,offwind-float,0.4783637681743597,0.3698161778952366,0.10854759027912314
new_more,1000,GB1 0AC,offwind-float,0.4725022270276702,0.3639694550104573,0.1085327720172129
new_more,1000,GB1 0AC,offwind-float,0.4658602189402156,0.3575015996493116,0.10835861929090401
new_more,1000,GB1 0AC,offwind-float,0.4590372385290459,0.3391131951292143,0.11992404339983159
new_more,1000,GB1 0AC,offwind-float,0.5097332067535996,0.3761785165630517,0.1335546901905479
new_more,1000,GB1 0AC,offwind-float,0.48550614378594953,0.37203849926278476,0.11346764452316477
new_more,1000,GB1 0AC,offwind-float,0.48049620831741247,0.366816265738652,0.11367994257876046
new_more,1000,GB1 0AC,offwind-float,0.4746085377134501,0.3612153999615462,0.11339313775190385
new_more,1000,GB1 0AC,offwind-float,0.46793692101928547,0.3556958914729551,0.11224102954633036
new_more,1000,GB1 0AC,offwind-float,0.46108352526671237,0.34754769031069865,0.11353583495601371
new_more,1000,GB1 0AC,offwind-float,0.505738825571994,0.3663732841890179,0.13936554138297613
new_more,1000,GB1 0AC,offwind-float,0.481688219355583,0.3639106339679364,0.1177775853876466
new_more,1000,GB1 0AC,offwind-float,0.4767447359516168,0.35886843638980764,0.11787629956180917
new_more,1000,GB1 0AC,offwind-float,0.47090303331407624,0.35354827202668127,0.11735476128739497
new_more,1000,GB1 0AC,offwind-float,0.4642835052425274,0.34737127435112475,0.11691223089140262
new_more,1000,GB1 0AC,offwind-float,0.4574836173518948,0.32990788036359314,0.12757573698830166
new_more,1000,GB1 0AC,offwind-float,0.5085490481515199,0.3799077722741057,0.1286412758774142
new_more,1000,GB1 0AC,offwind-float,0.4843782669497743,0.37489782261554294,0.10948044433423137
new_more,1000,GB1 0AC,offwind-float,0.4793799567486991,0.3696107052092643,0.10976925153943479
new_more,1000,GB1 0AC,offwind-float,0.47350596392498556,0.3638583933230328,0.10964757060195274
new_more,1000,GB1 0AC,offwind-float,0.4668498462138968,0.35750649156286096,0.10934335465103584
new_more,1000,GB1 0AC,offwind-float,0.46001237173942616,0.3501553154987478,0.10985705624067837
new_more,1000,GB1 0AC,offwind-float,0.5051107072926665,0.380064046405021,0.1250466608876455
new_more,1000,GB1 0AC,offwind-float,0.481103346679158,0.3745108285820395,0.1065925180971185
new_more,1000,GB1 0AC,offwind-float,0.47616586572294384,0.3693639587147607,0.10680190700818315
new_more,1000,GB1 0AC,offwind-float,0.470331256163704,0.36351557541775487,0.10681568074594916
new_more,1000,GB1 0AC,offwind-float,0.4637062344701083,0.35700806426924275,0.10669817020086553
new_more,1000,GB1 0AC,offwind-float,0.4569148012768549,0.3461630277811511,0.11075177349570381
new_more,1000,GB1 0AC,offwind-float,0.5110995848933216,0.37860603623829686,0.13249354865502477
new_more,1000,GB1 0AC,offwind-float,0.4867941819415687,0.3743725002594571,0.11242168168211158
new_more,1000,GB1 0AC,offwind-float,0.48179829692118187,0.3692709934232605,0.1125273034979214
new_more,1000,GB1 0AC,offwind-float,0.47589467141754815,0.3634651293551455,0.11242954206240263
new_more,1000,GB1 0AC,offwind-float,0.4692049754213708,0.35705971913605705,0.11214525628531374
new_more,1000,GB1 0AC,offwind-float,0.4623330077667679,0.348694323233327,0.11363868453344089
new_more,1000,GB1 0AC,offwind-float,0.5100990834237604,0.3742604628783448,0.13583862054541562
new_more,1000,GB1 0AC,offwind-float,0.4858546307373144,0.3708543009545689,0.11500032978274549
new_more,1000,GB1 0AC,offwind-float,0.4808683881694493,0.36574836833516333,0.11512001983428599
new_more,1000,GB1 0AC,offwind-float,0.4749761571291375,0.36009822974935296,0.11487792737978453
new_more,1000,GB1 0AC,offwind-float,0.4682993727743939,0.3539511406301579,0.11434823214423595
new_more,1000,GB1 0AC,offwind-float,0.4614406685599161,0.34660048816155326,0.11484018039836286
new_more,1000,GB1 0AC,offwind-float,0.5041420081633811,0.3764294528372063,0.12771255532617476
new_more,1000,GB1 0AC,offwind-float,0.4801675424768559,0.3715169586485901,0.10865058382826581
new_more,1000,GB1 0AC,offwind-float,0.4752396655183263,0.36646274980393306,0.10877691571439324
new_more,1000,GB1 0AC,offwind-float,0.46940283328924204,0.3606185352038956,0.10878429808534645
new_more,1000,GB1 0AC,offwind-float,0.4628043936700385,0.3542757007805118,0.10852869288952671
new_more,1000,GB1 0AC,offwind-float,0.45602616882096814,0.33906126620533084,0.1169649026156373
new_more,1000,GB1 0AC,offwind-float,0.5077932276170322,0.37000007503203414,0.13779315258499802
new_more,1000,GB1 0AC,offwind-float,0.48364499221102497,0.36726614585996187,0.1163788463510631
new_more,1000,GB1 0AC,offwind-float,0.47868142678356834,0.3623259552799371,0.11635547150363124
new_more,1000,GB1 0AC,offwind-float,0.4728159932664019,0.35663907069596107,0.11617692257044082
new_more,1000,GB1 0AC,offwind-float,0.4661695745375238,0.3503413427154203,0.1158282318221035
new_more,1000,GB1 0AC,offwind-float,0.45934206330982436,0.32059438378974014,0.1387476795200842
new_more,1000,GB1 0AC,offwind-float,0.5087400959666362,0.36977977050639677,0.1389603254602394
new_more,1000,GB1 0AC,offwind-float,0.48456023447075763,0.3673105476627354,0.11724968680802222
new_more,1000,GB1 0AC,offwind-float,0.47958727606929885,0.3623739625822009,0.11721331348709796
new_more,1000,GB1 0AC,offwind-float,0.4737107428969865,0.3566947974247153,0.11701594547227118
new_more,1000,GB1 0AC,offwind-float,0.46705174658869675,0.35045043213012145,0.1166013144585753
new_more,1000,GB1 0AC,offwind-float,0.4602113150849581,0.3422086291421127,0.11800268594284541
new_more,1000,GB1 0AC,offwind-float,0.5094398102574713,0.3756835351176186,0.13375627513985272
new_more,1000,GB1 0AC,offwind-float,0.4852131965936614,0.3717730635535061,0.11344013304015532
new_more,1000,GB1 0AC,offwind-float,0.4802335369541647,0.3667591334575372,0.11347440349662752
new_more,1000,GB1 0AC,offwind-float,0.47434908494472433,0.36099605101457743,0.1133530339301469
new_more,1000,GB1 0AC,offwind-float,0.4676811154024452,0.35464867338402367,0.11303244201842155
new_more,1000,GB1 0AC,offwind-float,0.4608314661743483,0.3478530499902017,0.11297841618414656
new_more,1000,GB1 0AC,offwind-float,0.5085231435149268,0.37818421313287603,0.13033893038205074
new_more,1000,GB1 0AC,offwind-float,0.4843535935322848,0.3736517922919086,0.11070180124037621
new_more,1000,GB1 0AC,offwind-float,0.47938275585126067,0.36865472467201227,0.1107280311792484
new_more,1000,GB1 0AC,offwind-float,0.47349513973250124,0.3627665111593023,0.11072862857319893
new_more,1000,GB1 0AC,offwind-float,0.46683917417810067,0.3563234452371167,0.11051572894098399
new_more,1000,GB1 0AC,offwind-float,0.46000185600607485,0.3493515094534703,0.11065034655260453
new_more,1000,GB1 0AC,offwind-float,0.5029334129136548,0.37751241720424816,0.12542099570940662
new_more,1000,GB1 0AC,offwind-float,0.47901607036755167,0.37207224565535696,0.10694382471219471
new_more,1000,GB1 0AC,offwind-float,0.474100010769368,0.3669207483580083,0.10717926241135967
new_more,1000,GB1 0AC,offwind-float,0.4682770631579523,0.3611331339637044,0.10714392919424792
new_more,1000,GB1 0AC,offwind-float,0.4616809042659503,0.35475062822694897,0.10693027603900135
new_more,1000,GB1 0AC,offwind-float,0.45491913402254186,0.33996952028536626,0.1149496137371756
new_more,1000,GB1 0AC,offwind-float,0.5093942417723221,0.3715381690128305,0.13785607275949158
new_more,1000,GB1 0AC,offwind-float,0.4851698648984595,0.3688057597985553,0.11636410509990419
new_more,1000,GB1 0AC,offwind-float,0.4801906499647028,0.36382559307127116,0.11636505689343163
new_more,1000,GB1 0AC,offwind-float,0.4743067234629829,0.3581151556082805,0.11619156785470242
new_more,1000,GB1 0AC,offwind-float,0.4676393494000227,0.35178843270590376,0.11585091669411895
new_more,1000,GB1 0AC,offwind-float,0.4607903118760482,0.32330559758108357,0.13748471429496462
new_more,1000,GB1 0AC,offwind-float,0.5053660375902049,0.3759734992738828,0.12939253831632214
new_more,1000,GB1 0AC,offwind-float,0.4813465414063352,0.3715480029298627,0.10979853847647253
