scenario,split,region,wake_loss,weight
new_more,1000,GB1 0AC_00176 0 offwind-dc,0.1115014842097879,45.78430872225362
new_more,1000,GB1 0AC_00200 0 offwind-dc,0.15183270784470282,675.9072175502683
new_more,1000,GB1 0AC_00202 0 offwind-dc,0.11154033777106753,28.09618512982359
new_more,1000,GB1 0AC_00203 0 offwind-dc,0.16141343051670765,1654.272890790527
new_more,1000,GB1 0AC_00206 0 offwind-dc,0.16001564349068453,1743.7364313262865
new_more,1000,GB4 0AC_00003 0 offwind-dc,0.11151562702492035,29.878955413016982
new_more,1000,GB4 0AC_00010 0 offwind-dc,0.15175700813324045,710.9679040719694
new_more,1000,NL2 0AC_00000 0 offwind-dc,0.11149499631863768,29.933694833448456
new_more,1000,NL2 0AC_00004 0 offwind-dc,0.15183332213365708,748.7951580713083
new_more,1000,NL2 0AC_00008 0 offwind-dc,0.11148711146018864,31.786854288356118
new_more,1000,NL2 0AC_00024 0 offwind-dc,0.15178918366398653,783.8578022500766
new_more,1000,NL2 0AC_00038 0 offwind-dc,0.11153358663797097,37.13617279944922
new_more,1000,NL2 0AC_00043 0 offwind-dc,0.11154282105334612,37.08964463118411
new_more,1000,NL2 0AC_00050 0 offwind-dc,0.11147795535211669,32.39718557145618
new_more,1000,NL2 0AC_00057 0 offwind-dc,0.1116236153109138,35.66136829707002
new_more,1000,NL2 0AC_00063 0 offwind-dc,0.1518534955855363,842.2386772849995
new_more,1000,NO0 0AC_00063 0 offwind-dc,0.11159382877381507,2.7628954378976354
new_more,1000,NO0 0AC_00094 0 offwind-dc,0.1518101844492762,819.892118281678
new_more,1000,NO0 0AC_00110 0 offwind-dc,0.15665805423911594,1461.3545889774223
new_more,1000,NO0 0AC_00125 0 offwind-dc,0.15092271471098784,681.5502017845237
new_more,1000,DK2 0AC_00003 0 offwind-float,0.15056104965104788,0.0005844777646695968
new_more,1000,GB1 0AC_00006 0 offwind-float,0.1520881277100422,0.000909407308756667
new_more,1000,GB1 0AC_00008 0 offwind-float,0.15238362877249745,0.0007534499242751521
new_more,1000,GB1 0AC_00016 0 offwind-float,0.15222949425482213,0.0008070501051730559
new_more,1000,GB1 0AC_00017 0 offwind-float,0.15230737460521404,0.0008937739321912734
new_more,1000,GB1 0AC_00023 0 offwind-float,0.15220398611976105,0.0009519992193790575
new_more,1000,GB1 0AC_00029 0 offwind-float,0.15184395638185177,0.0009160005522164153
new_more,1000,GB1 0AC_00039 0 offwind-float,0.15239471984686104,0.0007167342045322257
new_more,1000,GB1 0AC_00055 0 offwind-float,0.15267678810221563,0.0007155485966183989
new_more,1000,GB1 0AC_00083 0 offwind-float,0.15230189113167047,0.0007302414351569814
new_more,1000,GB1 0AC_00134 0 offwind-float,0.15147602348252776,0.0007316772855823835
new_more,1000,GB1 0AC_00198 0 offwind-float,0.15220004862396708,0.0007653177671735575
new_more,1000,GB4 0AC_00023 0 offwind-float,0.1523038294608986,0.0007551980182703403
new_more,1000,GB4 0AC_00027 0 offwind-float,0.15119834985548297,0.0007311875260807844
new_more,1000,GB4 0AC_00037 0 offwind-float,0.15071084476558627,0.0006983385614066075
new_more,1000,NO0 0AC_00004 0 offwind-float,0.15252096561731132,0.0005574014917606017
new_more,1000,NO0 0AC_00046 0 offwind-float,0.1522241855767822,0.00047284063710680533
new_more,1000,NO0 0AC_00065 0 offwind-float,0.1515317429832458,0.0005848698179518911
new_more,1000,NO0 0AC_00066 0 offwind-float,0.15257574610673086,0.000607730165216216
new_more,1000,NO0 0AC_00067 0 offwind-float,0.15241260431368697,0.0005805207303965159
new_more,1000,NO0 0AC_00069 0 offwind-float,0.151054663753736,0.0004820450444073648
new_more,1000,NO0 0AC_00070 0 offwind-float,0.15235123543358087,0.0006173188362642689
new_more,1000,NO0 0AC_00071 0 offwind-float,0.15205400767466248,0.0005452495390005285
new_more,1000,NO0 0AC_00075 0 offwind-float,0.1515800622854847,0.0005694890439748771
new_more,1000,NO0 0AC_00079 0 offwind-float,0.1513365454352562,0.0005488760258489927
new_more,1000,NO0 0AC_00087 0 offwind-float,0.15101386472510814,0.0006147529827373007
new_more,1000,NO0 0AC_00088 0 offwind-float,0.15058684700028935,0.0005856051990480149
new_more,1000,NO0 0AC_00091 0 offwind-float,0.1500901336831153,0.000211030330619518
new_more,1000,NO0 0AC_00130 0 offwind-float,0.15082232924699546,0.000637368299350178
new_more,1000,NO0 0AC_00145 0 offwind-float,0.15148739206398332,0.0006468810937207574
new_more,1000,NO0 0AC_00146 0 offwind-float,0.1517722623445692,0.000671430870382973
new_more,1000,BE2 0AC_00003 0 offwind-ac,0.1537378739205577,944.2003732924592
new_more,1000,DK2 0AC_00035 0 offwind-ac,0.11150258579130157,33.69914535056428
new_more,1000,DK2 0AC_00046 0 offwind-ac,0.15562746363652757,1423.0838350688105
new_more,1000,DK2 0AC_00060 0 offwind-ac,0.1424407214455813,0.006034498498576089
new_more,1000,GB1 0AC_00005 0 offwind-ac,0.145323774888949,217.18064568016493
new_more,1000,GB1 0AC_00013 0 offwind-ac,0.14613878353892595,0.0043572475518766874
new_more,1000,GB1 0AC_00058 0 offwind-ac,0.15661161813375224,1540.2348554270125
new_more,1000,NL2 0AC_00041 0 offwind-ac,0.15749421706024502,1920.094583490008
new_more,1000,NO0 0AC_00027 0 offwind-ac,0.14936305104516223,0.0004731296160004909
new_more,1000,NO0 0AC_00174 0 offwind-ac,0.15107095337617849,0.0007879515324114894
new_more,1000,DE2 0AC_00010 0 offwind-dc,0.1566176269425512,1568.8350997699617
new_more,1000,DE2 0AC_00014 0 offwind-dc,0.15185357242344066,920.0068334546514
new_more,1000,DE2 0AC_00015 0 offwind-dc,0.15661957780835845,1592.6406243446818
new_more,1000,DE2 0AC_00016 0 offwind-dc,0.15181158270110784,905.7994473100572
new_more,1000,DE2 0AC_00021 0 offwind-dc,0.15662043126897318,1627.3431911710902
new_more,1000,DE2 0AC_00022 0 offwind-dc,0.1555803055900874,1219.2728446427188
new_more,1000,DK2 0AC_00008 0 offwind-dc,0.15099785052350312,0.004151572213470579
new_more,1000,DK2 0AC_00019 0 offwind-dc,0.11145472310096904,44.81806746089705
new_more,1000,DK2 0AC_00020 0 offwind-dc,0.14759786401980568,0.0061629176194312515
new_more,1000,DK2 0AC_00023 0 offwind-dc,0.1402043921758731,0.007922311642518392
new_more,1000,DK2 0AC_00024 0 offwind-dc,0.11145798090092818,40.328752094430804
new_more,1000,GB1 0AC_00117 0 offwind-dc,0.15181160252225911,812.3478133649127
new_more,1000,GB1 0AC_00120 0 offwind-dc,0.1518119258648304,967.8821554261627
new_more,1000,GB1 0AC_00133 0 offwind-dc,0.1518317117845791,768.4098433644913
new_more,1000,GB1 0AC_00137 0 offwind-dc,0.15185209084138174,719.6674615492776
new_more,1000,GB1 0AC_00187 0 offwind-dc,0.11151104038566717,38.89865371791343
new_more,1000,GB1 0AC_00196 0 offwind-dc,0.1115246019761511,33.40649997479601
new_more,1000,GB1 0AC_00204 0 offwind-dc,0.15662101695834996,1164.001921908421
new_more,1000,NL2 0AC_00011 0 offwind-dc,0.14700879677437217,202.4840451145624
new_more,1000,NL2 0AC_00012 0 offwind-dc,0.1518741852089147,716.7715694828631
new_more,1000,NL2 0AC_00014 0 offwind-dc,0.11149405117865863,36.07879034797255
new_more,1000,NL2 0AC_00019 0 offwind-dc,0.1518510351040987,861.6780992236891
new_more,1000,NL2 0AC_00020 0 offwind-dc,0.1115172751025687,36.22999904920021
new_more,1000,NL2 0AC_00023 0 offwind-dc,0.11157030545788726,34.516505678367295
new_more,1000,NL2 0AC_00029 0 offwind-dc,0.11151066570574053,40.80684120627335
new_more,1000,NL2 0AC_00031 0 offwind-dc,0.1114624596461683,35.71987994347753
new_more,1000,NL2 0AC_00032 0 offwind-dc,0.11148864834806549,35.53125645463143
new_more,1000,NL2 0AC_00037 0 offwind-dc,0.14612509344024505,202.83844583647007
new_more,1000,NL2 0AC_00045 0 offwind-dc,0.11147100143083488,39.845273587682826
new_more,1000,NL2 0AC_00053 0 offwind-dc,0.11148943614775841,39.37639490424556
new_more,1000,NL2 0AC_00054 0 offwind-dc,0.1518107596021857,859.2073080727077
new_more,1000,NL2 0AC_00056 0 offwind-dc,0.15185336825001572,878.0732105882139
new_more,1000,NL2 0AC_00064 0 offwind-dc,0.15185223726389174,822.6989013592388
new_more,1000,DK2 0AC_00000 0 offwind-float,0.15926549165090897,0.0007850287461932072
new_more,1000,GB1 0AC_00018 0 offwind-float,0.1584870103388234,0.0011861547152220112
new_more,1000,GB1 0AC_00021 0 offwind-float,0.15762012167738504,0.0010344045189679388
new_more,1000,GB1 0AC_00031 0 offwind-float,0.15840260151435348,0.0011239616836595885
new_more,1000,GB1 0AC_00032 0 offwind-float,0.15764639419377335,0.0009996576614309638
new_more,1000,GB1 0AC_00038 0 offwind-float,0.15869458892033328,0.000961139570457322
new_more,1000,GB1 0AC_00040 0 offwind-float,0.15878557354691747,0.0010187683276147612
new_more,1000,GB1 0AC_00042 0 offwind-float,0.1579512333311105,0.0011216070457940874
new_more,1000,GB1 0AC_00056 0 offwind-float,0.15799578727086505,0.0010466594352929104
new_more,1000,GB1 0AC_00057 0 offwind-float,0.15874272769974485,0.0011180036360093346
new_more,1000,GB1 0AC_00065 0 offwind-float,0.15907591457726666,0.0009382107205445315
new_more,1000,GB1 0AC_00070 0 offwind-float,0.15901071379966902,0.0009218947941179586
new_more,1000,GB1 0AC_00079 0 offwind-float,0.15872619224936013,0.0009196440926228108
new_more,1000,GB1 0AC_00085 0 offwind-float,0.15918620179266274,0.001002615891110521
new_more,1000,GB1 0AC_00086 0 offwind-float,0.15887632165473864,0.001066276052283316
new_more,1000,GB1 0AC_00104 0 offwind-float,0.1589883796359356,0.0009631307225836631
new_more,1000,GB1 0AC_00108 0 offwind-float,0.15895124400937521,0.0010469998375434919
new_more,1000,GB1 0AC_00114 0 offwind-float,0.1590200416640385,0.0009573746756263094
new_more,1000,GB1 0AC_00125 0 offwind-float,0.15885831215322355,0.0010231321169646317
new_more,1000,GB1 0AC_00128 0 offwind-float,0.158863281444799,0.0010190088243632323
new_more,1000,GB1 0AC_00157 0 offwind-float,0.15868055162997174,0.000935543291235119
new_more,1000,GB1 0AC_00195 0 offwind-float,0.15808842828228564,0.0009354522508146566
new_more,1000,GB4 0AC_00009 0 offwind-float,0.15917142972637,0.0009238769985745128
new_more,1000,GB4 0AC_00011 0 offwind-float,0.15883793980762195,0.0009387523174489202
new_more,1000,GB4 0AC_00013 0 offwind-float,0.1589668640857217,0.0009673382775699078
new_more,1000,GB4 0AC_00018 0 offwind-float,0.15767918707423956,0.000857075791050607
new_more,1000,GB4 0AC_00020 0 offwind-float,0.15897485674517708,0.000978381025020451
new_more,1000,GB4 0AC_00021 0 offwind-float,0.1589543167980373,0.0009452514207660643
new_more,1000,GB4 0AC_00029 0 offwind-float,0.15815241631010313,0.0009487496675899778
new_more,1000,GB4 0AC_00030 0 offwind-float,0.15885863148720514,0.0009248873682984324
new_more,1000,GB4 0AC_00031 0 offwind-float,0.15891754857464602,0.0009575578186000154
new_more,1000,GB4 0AC_00032 0 offwind-float,0.1588660429985117,0.000948685797017237
new_more,1000,GB4 0AC_00033 0 offwind-float,0.15936280008622006,0.0009791405188963379
new_more,1000,GB4 0AC_00035 0 offwind-float,0.1589593685274271,0.0009089255095641093
new_more,1000,GB4 0AC_00051 0 offwind-float,0.1589351679063742,0.000839825176084576
new_more,1000,GB4 0AC_00061 0 offwind-float,0.1591261554021104,0.0008343719674848495
new_more,1000,NO0 0AC_00001 0 offwind-float,0.15902283764210567,0.0007093688817807706
new_more,1000,NO0 0AC_00002 0 offwind-float,0.15896766340059176,0.0006846165000043932
new_more,1000,NO0 0AC_00006 0 offwind-float,0.15904869089661122,0.000701443940192175
new_more,1000,NO0 0AC_00007 0 offwind-float,0.15906836931213775,0.0006737783321822335
new_more,1000,NO0 0AC_00008 0 offwind-float,0.15763104984908116,0.0006571296518778558
new_more,1000,NO0 0AC_00016 0 offwind-float,0.15913970942317346,0.0007125742944853446
new_more,1000,NO0 0AC_00019 0 offwind-float,0.15906410820939665,0.0006869914055704293
new_more,1000,NO0 0AC_00020 0 offwind-float,0.1591712730169511,0.0007212846098150366
new_more,1000,NO0 0AC_00032 0 offwind-float,0.15893600126603635,0.0007230785188814064
new_more,1000,NO0 0AC_00035 0 offwind-float,0.15885718959103412,0.0006960037328259889
new_more,1000,NO0 0AC_00049 0 offwind-float,0.15794183586841692,0.0007025664978966996
new_more,1000,NO0 0AC_00050 0 offwind-float,0.15899082450439905,0.0007278312956553646
new_more,1000,NO0 0AC_00052 0 offwind-float,0.15914954374099577,0.0006624795811253591
new_more,1000,NO0 0AC_00054 0 offwind-float,0.15915153524934667,0.000677482639428993
new_more,1000,NO0 0AC_00055 0 offwind-float,0.15913307471933302,0.0006243829748192161
new_more,1000,NO0 0AC_00057 0 offwind-float,0.1586218239178273,0.0007379250037259379
new_more,1000,NO0 0AC_00058 0 offwind-float,0.15889622649343138,0.0007489511790767232
new_more,1000,NO0 0AC_00059 0 offwind-float,0.15895142622198255,0.0007512417047644997
new_more,1000,NO0 0AC_00060 0 offwind-float,0.1589814157368361,0.0006739788134457556
new_more,1000,NO0 0AC_00064 0 offwind-float,0.15739445330135948,0.0006925843160549402
new_more,1000,NO0 0AC_00068 0 offwind-float,0.1580704072818664,0.0005960577224168935
new_more,1000,NO0 0AC_00078 0 offwind-float,0.15721318826312602,0.0007397172685864847
new_more,1000,NO0 0AC_00083 0 offwind-float,0.15832005014347061,0.0007602333191219185
new_more,1000,NO0 0AC_00173 0 offwind-float,0.15701999526192378,0.0004278093385877401
new_more,1000,DK2 0AC_00051 0 offwind-ac,0.11151728293991792,24.689399408568484
new_more,1000,DK2 0AC_00057 0 offwind-ac,0.1116156365281884,5.371939453765971
new_more,1000,NL2 0AC_00013 0 offwind-dc,0.11148790487515092,41.81080670413786
new_more,1000,NL2 0AC_00015 0 offwind-dc,0.11151297116917835,38.07406078041446
new_more,1000,NL2 0AC_00025 0 offwind-dc,0.1114649307148553,43.92714385660339
new_more,1000,NL2 0AC_00033 0 offwind-dc,0.11151618937991759,35.36978676315762
new_more,1000,NL2 0AC_00035 0 offwind-dc,0.11146387411000713,43.95163747576136
new_more,1000,NL2 0AC_00036 0 offwind-dc,0.1115088589999228,37.58182204565502
new_more,1000,NL2 0AC_00040 0 offwind-dc,0.11149085428162775,39.267356647304
new_more,1000,NL2 0AC_00042 0 offwind-dc,0.11147237159179002,36.08027520512105
new_more,1000,NL2 0AC_00044 0 offwind-dc,0.1518111753622814,840.9090907653916
new_more,1000,GB1 0AC_00035 0 offwind-float,0.16396945400737428,0.001262945214886306
new_more,1000,GB1 0AC_00041 0 offwind-float,0.16385833256155102,0.0013190939643406853
new_more,1000,GB1 0AC_00043 0 offwind-float,0.1635406237720446,0.0011825331570145768
new_more,1000,GB1 0AC_00047 0 offwind-float,0.16220928427371162,0.00114992916247656
new_more,1000,GB1 0AC_00048 0 offwind-float,0.1643862121076788,0.0012384058402107956
new_more,1000,GB1 0AC_00049 0 offwind-float,0.16483203763929222,0.0012282822210795356
new_more,1000,GB1 0AC_00050 0 offwind-float,0.16464408797482777,0.001175989228532777
new_more,1000,GB1 0AC_00052 0 offwind-float,0.16502107248060305,0.0012644578626079305
new_more,1000,GB1 0AC_00053 0 offwind-float,0.1648062049349036,0.0012997366857613749
new_more,1000,GB1 0AC_00054 0 offwind-float,0.1648027562872174,0.0012445206687224048
new_more,1000,GB1 0AC_00063 0 offwind-float,0.16513667631420492,0.001263765342398225
new_more,1000,GB1 0AC_00064 0 offwind-float,0.16438056787041044,0.001250657815434816
new_more,1000,GB1 0AC_00066 0 offwind-float,0.16479108029607714,0.001207810435693428
new_more,1000,GB1 0AC_00067 0 offwind-float,0.16461312232178726,0.0012426831040887488
new_more,1000,GB1 0AC_00069 0 offwind-float,0.16516041026246076,0.0011834495984933842
new_more,1000,GB1 0AC_00071 0 offwind-float,0.1649657351839532,0.0012333692763432883
new_more,1000,GB1 0AC_00072 0 offwind-float,0.1649792447717947,0.001242183379473653
new_more,1000,GB1 0AC_00073 0 offwind-float,0.16514204819314204,0.0012822883434864822
new_more,1000,GB1 0AC_00074 0 offwind-float,0.16528678449585432,0.0012069676666178596
new_more,1000,GB1 0AC_00075 0 offwind-float,0.164895207115201,0.001156254591408554
new_more,1000,GB1 0AC_00076 0 offwind-float,0.1655319500533271,0.0012545947524486452
new_more,1000,GB1 0AC_00077 0 offwind-float,0.16509295088434495,0.0011861144087536974
new_more,1000,GB1 0AC_00078 0 offwind-float,0.16498953551267315,0.0012436814745922804
new_more,1000,GB1 0AC_00080 0 offwind-float,0.1649823411977951,0.0012610136458853396
new_more,1000,GB1 0AC_00081 0 offwind-float,0.16519562574346414,0.0012264969178862476
new_more,1000,GB1 0AC_00082 0 offwind-float,0.16477873484390537,0.0012328493682930773
new_more,1000,GB1 0AC_00084 0 offwind-float,0.1639487418169473,0.0010968146012319577
new_more,1000,GB1 0AC_00087 0 offwind-float,0.16369024362941864,0.0012061691613910318
new_more,1000,GB1 0AC_00088 0 offwind-float,0.16520667791027732,0.0012229836713361537
new_more,1000,GB1 0AC_00089 0 offwind-float,0.16485172118435398,0.001158929569138274
new_more,1000,GB1 0AC_00098 0 offwind-float,0.1653780520145699,0.0011827692695698122
new_more,1000,GB1 0AC_00099 0 offwind-float,0.16511839315517451,0.001217328503212263
new_more,1000,GB1 0AC_00101 0 offwind-float,0.16517467376830908,0.0011652397802054855
new_more,1000,GB1 0AC_00102 0 offwind-float,0.16478501272489965,0.0012240908929730236
new_more,1000,GB1 0AC_00105 0 offwind-float,0.16483141446465788,0.0011413589304890615
new_more,1000,GB1 0AC_00106 0 offwind-float,0.16514899425019625,0.0011991232782840155
new_more,1000,GB1 0AC_00107 0 offwind-float,0.16490779904255382,0.0012029303595957495
new_more,1000,GB1 0AC_00109 0 offwind-float,0.16519981333308642,0.001216626643516796
new_more,1000,GB1 0AC_00110 0 offwind-float,0.1652274347622783,0.001165938719914433
new_more,1000,GB1 0AC_00113 0 offwind-float,0.16511519026253518,0.0011803939957263207
new_more,1000,GB1 0AC_00115 0 offwind-float,0.16527255283075448,0.0012003236628628634
new_more,1000,GB1 0AC_00121 0 offwind-float,0.1648718407645947,0.0011617799337999251
new_more,1000,GB1 0AC_00123 0 offwind-float,0.16393771525932488,0.0011629322481534218
new_more,1000,GB1 0AC_00124 0 offwind-float,0.16485090377047318,0.0011861963826307323
new_more,1000,GB1 0AC_00126 0 offwind-float,0.1651584185888878,0.0011815009006962572
new_more,1000,GB1 0AC_00131 0 offwind-float,0.16482523465648202,0.0011713596437884707
new_more,1000,GB1 0AC_00136 0 offwind-float,0.165239415431516,0.001169488814098711
new_more,1000,GB1 0AC_00138 0 offwind-float,0.1652094882213898,0.001189248120631872
new_more,1000,GB1 0AC_00139 0 offwind-float,0.16406207643486537,0.001143248062309291
new_more,1000,GB1 0AC_00140 0 offwind-float,0.1651933430321959,0.0011726969555203284
new_more,1000,GB1 0AC_00142 0 offwind-float,0.1650409166575707,0.0011769603353882375
new_more,1000,GB1 0AC_00144 0 offwind-float,0.16397387334494684,0.001163345880921771
new_more,1000,GB1 0AC_00149 0 offwind-float,0.16504748485388787,0.0011863951414119577
new_more,1000,GB1 0AC_00150 0 offwind-float,0.16514287147741402,0.0011771271311282734
new_more,1000,GB1 0AC_00152 0 offwind-float,0.16517810341889572,0.0011837747657793669
new_more,1000,GB1 0AC_00153 0 offwind-float,0.16523928931641862,0.0011640636956775153
new_more,1000,GB1 0AC_00156 0 offwind-float,0.16514781360386843,0.0012050751419302745
new_more,1000,GB1 0AC_00169 0 offwind-float,0.16521089071329853,0.0011761993709450559
new_more,1000,GB1 0AC_00172 0 offwind-float,0.16505442336844067,0.0011697033938294528
new_more,1000,GB1 0AC_00173 0 offwind-float,0.1648545337145947,0.0011832742921227754
new_more,1000,GB1 0AC_00174 0 offwind-float,0.1651775474097561,0.0011536481301596651
new_more,1000,GB1 0AC_00185 0 offwind-float,0.16418024822922983,0.0011161993843555726
new_more,1000,GB1 0AC_00186 0 offwind-float,0.16474966102947108,0.001135123600818315
new_more,1000,GB1 0AC_00191 0 offwind-float,0.1638909120782177,0.0011173464546377003
new_more,1000,GB1 0AC_00201 0 offwind-float,0.16514488171320096,0.0011667055589418905
new_more,1000,GB4 0AC_00004 0 offwind-float,0.1414563098293653,0.0010260397524238065
new_more,1000,GB4 0AC_00012 0 offwind-float,0.1648840083080476,0.0011446841316476342
new_more,1000,GB4 0AC_00022 0 offwind-float,0.16527940607488578,0.0011074794803320844
new_more,1000,GB4 0AC_00026 0 offwind-float,0.16372354461341543,0.001084866826335566
new_more,1000,GB4 0AC_00028 0 offwind-float,0.16498009032698946,0.0010399024037724546
new_more,1000,GB4 0AC_00034 0 offwind-float,0.16490630873625978,0.0011081557964905645
new_more,1000,GB4 0AC_00036 0 offwind-float,0.16526453052044232,0.0011041003409919573
new_more,1000,GB4 0AC_00038 0 offwind-float,0.1628085941485351,0.0010299142973188538
new_more,1000,GB4 0AC_00039 0 offwind-float,0.16482425821750024,0.0010798644097360726
new_more,1000,GB4 0AC_00040 0 offwind-float,0.16549011068288744,0.0010504507740220312
new_more,1000,GB4 0AC_00041 0 offwind-float,0.16475751613366663,0.0011030649259898527
new_more,1000,GB4 0AC_00042 0 offwind-float,0.16428811318495895,0.0010363990426223622
new_more,1000,GB4 0AC_00043 0 offwind-float,0.16314682418145265,0.0010263118715112597
new_more,1000,GB4 0AC_00044 0 offwind-float,0.16443905405897863,0.0010192329813665326
new_more,1000,GB4 0AC_00045 0 offwind-float,0.16505617015248664,0.0011080444584262122
new_more,1000,GB4 0AC_00046 0 offwind-float,0.16396499895570282,0.0010349411735573568
new_more,1000,GB4 0AC_00047 0 offwind-float,0.16483645605600006,0.0010419787208292529
new_more,1000,GB4 0AC_00048 0 offwind-float,0.16509832857076268,0.0010405337569834483
new_more,1000,GB4 0AC_00049 0 offwind-float,0.16501384822152732,0.0010357420783582989
new_more,1000,GB4 0AC_00050 0 offwind-float,0.16514219086816428,0.0010424265569113724
new_more,1000,GB4 0AC_00052 0 offwind-float,0.16498500169189068,0.0010246375466964486
new_more,1000,GB4 0AC_00053 0 offwind-float,0.16474263034201253,0.0010425832232356888
new_more,1000,GB4 0AC_00054 0 offwind-float,0.16522244656450924,0.0010649334731826574
new_more,1000,GB4 0AC_00055 0 offwind-float,0.1651280062701036,0.0010293418969965576
new_more,1000,GB4 0AC_00056 0 offwind-float,0.16390441837255687,0.0009851959218294603
new_more,1000,GB4 0AC_00057 0 offwind-float,0.16500485209998506,0.001025179128907421
new_more,1000,GB4 0AC_00058 0 offwind-float,0.16479112978729138,0.0009989888799283252
new_more,1000,GB4 0AC_00059 0 offwind-float,0.16521564181610116,0.0010560476379837215
new_more,1000,GB4 0AC_00060 0 offwind-float,0.1641173230588312,0.0009802092531003641
new_more,1000,GB4 0AC_00062 0 offwind-float,0.16504196770403,0.0010088419493209093
new_more,1000,GB4 0AC_00063 0 offwind-float,0.1650418749085163,0.0009892907257118243
new_more,1000,GB4 0AC_00064 0 offwind-float,0.1648684582336858,0.0010006222340109528
new_more,1000,GB4 0AC_00065 0 offwind-float,0.16534964430527666,0.0010014105394785635
new_more,1000,GB4 0AC_00066 0 offwind-float,0.16538210055119817,0.0010096325072072054
new_more,1000,GB4 0AC_00067 0 offwind-float,0.16447234341014816,0.0009829711456214624
new_more,1000,GB4 0AC_00068 0 offwind-float,0.16539594216081654,0.0010150618412980397
new_more,1000,NO0 0AC_00000 0 offwind-float,0.16349567969291856,0.000800153264735698
new_more,1000,NO0 0AC_00003 0 offwind-float,0.16492968568679833,0.0008277190272649482
new_more,1000,NO0 0AC_00005 0 offwind-float,0.16492045218365947,0.0008251634199482872
new_more,1000,NO0 0AC_00009 0 offwind-float,0.16517426842716965,0.0008185352549287376
new_more,1000,NO0 0AC_00010 0 offwind-float,0.16376810099436756,0.0007845933347648251
new_more,1000,NO0 0AC_00011 0 offwind-float,0.16508441314855216,0.0008194540204288438
new_more,1000,NO0 0AC_00012 0 offwind-float,0.1642454774012807,0.000796116049705114
new_more,1000,NO0 0AC_00013 0 offwind-float,0.16502924142924025,0.0008047130269981898
new_more,1000,NO0 0AC_00014 0 offwind-float,0.1651028477943569,0.0008093554671551607
new_more,1000,NO0 0AC_00015 0 offwind-float,0.1652316620873402,0.0008036555007529605
new_more,1000,NO0 0AC_00017 0 offwind-float,0.16525777365196714,0.0008574359065844713
new_more,1000,NO0 0AC_00018 0 offwind-float,0.16471489237623416,0.0008474699407006413
new_more,1000,NO0 0AC_00021 0 offwind-float,0.1650722073183143,0.0007899434509328969
new_more,1000,NO0 0AC_00022 0 offwind-float,0.1651632713882416,0.0007990290742376848
new_more,1000,NO0 0AC_00023 0 offwind-float,0.16453880048773362,0.0008068197635774617
new_more,1000,NO0 0AC_00024 0 offwind-float,0.16429262412433288,0.0007981721820079829
new_more,1000,NO0 0AC_00025 0 offwind-float,0.16483087257542195,0.0008468177643819649
new_more,1000,NO0 0AC_00031 0 offwind-float,0.16534342981280914,0.0007883360834171748
new_more,1000,NO0 0AC_00033 0 offwind-float,0.16431802169815624,0.0008287624410417163
new_more,1000,NO0 0AC_00034 0 offwind-float,0.16471965418479106,0.000805047145142705
new_more,1000,NO0 0AC_00036 0 offwind-float,0.16458286788420662,0.0007978268939866331
new_more,1000,NO0 0AC_00037 0 offwind-float,0.16417173666877471,0.0007804091958385052
new_more,1000,NO0 0AC_00038 0 offwind-float,0.16424886422672458,0.0008203641328174249
new_more,1000,NO0 0AC_00039 0 offwind-float,0.16414953642828645,0.0008291085995097727
new_more,1000,NO0 0AC_00040 0 offwind-float,0.16516505780562052,0.000789806814857139
new_more,1000,NO0 0AC_00041 0 offwind-float,0.16534549832890777,0.0008858571246867429
new_more,1000,NO0 0AC_00042 0 offwind-float,0.16501588067241868,0.0008090353877797331
new_more,1000,NO0 0AC_00043 0 offwind-float,0.16431640284578597,0.0008388839974866906
new_more,1000,NO0 0AC_00044 0 offwind-float,0.16378076550854426,0.0008288335174536817
new_more,1000,NO0 0AC_00045 0 offwind-float,0.16491584960223338,0.0008356691629937708
new_more,1000,NO0 0AC_00047 0 offwind-float,0.1639966103864141,0.0007344726484317127
new_more,1000,NO0 0AC_00048 0 offwind-float,0.1652834332092683,0.0008728916346376214
new_more,1000,NO0 0AC_00051 0 offwind-float,0.164936211527539,0.0008270501795864616
new_more,1000,NO0 0AC_00053 0 offwind-float,0.16464322181364144,0.000856544424109152
new_more,1000,NO0 0AC_00056 0 offwind-float,0.16375472491518095,0.0007447943336719451
new_more,1000,NO0 0AC_00061 0 offwind-float,0.1629455912712685,0.0008020282629277787
new_more,1000,NO0 0AC_00062 0 offwind-float,0.1639869188419638,0.0008699059165343732
new_more,1000,NO0 0AC_00166 0 offwind-float,0.1636999031418649,0.0003979531250523739
new_more,1000,GB4 0AC_00006 0 offwind-ac,0.17259253167433186,5.301773420457283
new_more,1000,GB4 0AC_00007 0 offwind-ac,0.17611674989645754,8.675641914632688
new_more,1000,GB4 0AC_00025 0 offwind-ac,0.1755753676019426,2.0712557314616498
new_more,1000,NO0 0AC_00090 0 offwind-ac,0.1514207578269161,0.0008254425409030751
new_more,1000,NO0 0AC_00106 0 offwind-ac,0.1638005013732312,0.0007592964177348088
base,10000,BE2 0AC_00000 0 offwind-dc,0.0,1040.000000000949
base,10000,DE2 0AC_00000 0 offwind-dc,0.0,4042.56080220364
base,10000,DE2 0AC_00001 0 offwind-dc,0.0,18891.195585528236
base,10000,DE2 0AC_00002 0 offwind-dc,0.0,1.0303397327627785e-07
