scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
standard,1000,GB1 0AC,offwind-float,0.5016866786266033,0.37544092947727814,0.12624574914932518
standard,1000,GB1 0AC,offwind-float,0.47248901552309747,0.34069952853763635,0.1317894869854611
standard,1000,GB1 0AC,offwind-float,0.5137040834455044,0.3907816128801385,0.12292247056536593
standard,1000,GB1 0AC,offwind-float,0.5140959643642051,0.39338919626947555,0.12070676809472958
standard,1000,GB1 0AC,offwind-float,0.4901174020207486,0.36307809423796067,0.12703930778278794
standard,1000,GB1 0AC,offwind-float,0.5088228063218849,0.3843222989452882,0.12450050737659674
standard,1000,GB1 0AC,offwind-float,0.5164957147880169,0.39338332834989825,0.12311238643811867
standard,1000,GB1 0AC,offwind-float,0.5078867036394734,0.38752958997414877,0.12035711366532464
standard,1000,GB1 0AC,offwind-float,0.5056254557516061,0.3867420360094885,0.11888341974211764
standard,1000,GB1 0AC,offwind-float,0.507399971784849,0.38788339531316535,0.11951657647168362
standard,1000,GB1 0AC,offwind-float,0.4771626561017498,0.3394637784910208,0.13769887761072902
standard,1000,GB1 0AC,offwind-float,0.5043140254951556,0.3775176945587659,0.1267963309363897
standard,1000,GB1 0AC,offwind-float,0.510829964131268,0.3905433671036287,0.12028659702763933
standard,1000,GB1 0AC,offwind-float,0.5099725807802112,0.39158021257964376,0.11839236820056748
standard,1000,GB1 0AC,offwind-float,0.5141450847319619,0.38926978030688886,0.124875304425073
standard,1000,GB1 0AC,offwind-float,0.48477636276438524,0.3551232183901327,0.12965314437425252
standard,1000,GB1 0AC,offwind-float,0.4877909116564864,0.3555473508623081,0.13224356079417832
standard,1000,GB1 0AC,offwind-float,0.498532592675829,0.3710801376701979,0.12745245500563113
standard,1000,GB1 0AC,offwind-float,0.5095478789106731,0.39118931697302317,0.11835856193764993
standard,1000,GB1 0AC,offwind-float,0.5114299874306555,0.3863319848435536,0.1250980025871019
standard,1000,GB1 0AC,offwind-float,0.5126536597539553,0.3906023335998878,0.1220513261540675
standard,1000,GB1 0AC,offwind-float,0.5073459928070031,0.37943936141258966,0.12790663139441344
standard,1000,GB1 0AC,offwind-float,0.506630050022726,0.38789540254714366,0.11873464747558232
standard,1000,GB1 0AC,offwind-float,0.5077120056916244,0.38660129767945894,0.1211107080121655
standard,1000,GB1 0AC,offwind-float,0.5084503592570394,0.38251570272724683,0.12593465652979258
standard,1000,GB1 0AC,offwind-float,0.5093812422134454,0.3872635130121283,0.12211772920131708
standard,1000,GB1 0AC,offwind-float,0.5012458088599855,0.37341503476330834,0.12783077409667715
standard,1000,GB1 0AC,offwind-float,0.5123057207417882,0.38842071845061055,0.1238850022911776
standard,1000,GB1 0AC,offwind-float,0.5077677669242056,0.3897722696474998,0.11799549727670577
standard,1000,GB1 0AC,offwind-float,0.4941760208980855,0.36231670204512095,0.13185931885296454
standard,1000,GB1 0AC,offwind-float,0.5074816977772502,0.3799127099568505,0.12756898782039966
standard,1000,GB1 0AC,offwind-float,0.5107833240044342,0.3862467853774304,0.12453653862700376
standard,1000,GB1 0AC,offwind-float,0.5058281805483853,0.38429991878600706,0.12152826176237824
standard,1000,GB1 0AC,offwind-float,0.5058477235781699,0.376699667334334,0.12914805624383585
standard,1000,GB1 0AC,offwind-float,0.49488394995563223,0.3581885925353579,0.13669535742027433
standard,1000,GB1 0AC,offwind-float,0.49701326863494344,0.3757276257422093,0.12128564289273414
standard,1000,GB1 0AC,offwind-float,0.508010065864,0.380542153084976,0.12746791277902397
standard,1000,GB1 0AC,offwind-float,0.5041214483679842,0.3745244225975283,0.12959702577045595
standard,1000,GB1 0AC,offwind-float,0.5068158441976188,0.3852556748754037,0.12156016932221514
standard,1000,GB1 0AC,offwind-float,0.5033990723642469,0.38352124449734987,0.11987782786689699
standard,1000,GB1 0AC,offwind-float,0.5093953750602727,0.3838763765744849,0.12551899848578774
standard,1000,GB1 0AC,offwind-float,0.502221178720591,0.3698209138240295,0.13240026489656154
standard,1000,GB1 0AC,offwind-float,0.5083969203193874,0.38174485369009886,0.12665206662928857
standard,1000,GB1 0AC,offwind-float,0.5025018336823339,0.38134501826374056,0.12115681541859336
standard,1000,GB1 0AC,offwind-float,0.506076666411289,0.37674625785348914,0.12933040855779987
standard,1000,GB1 0AC,offwind-float,0.5041954742630672,0.36935797805612003,0.13483749620694718
standard,1000,GB1 0AC,offwind-float,0.50706843283863,0.37641673671748305,0.13065169612114697
standard,1000,GB1 0AC,offwind-float,0.5077557239647533,0.3826888935126598,0.12506683045209355
standard,1000,GB1 0AC,offwind-float,0.5068067730173696,0.3837664073019687,0.12304036571540095
standard,1000,GB1 0AC,offwind-float,0.5012761213621809,0.3814710572431464,0.11980506411903452
standard,1000,GB1 0AC,offwind-float,0.5022038387674849,0.3828946819984828,0.11930915676900206
standard,1000,GB1 0AC,offwind-float,0.5076773697511258,0.37792064455524554,0.12975672519588022
standard,1000,GB1 0AC,offwind-float,0.5072287658537914,0.37445759057171885,0.13277117528207255
standard,1000,GB1 0AC,offwind-float,0.5037137614972914,0.3818176660054751,0.12189609549181629
standard,1000,GB1 0AC,offwind-float,0.5052597900817155,0.3798668525879809,0.1253929374937346
standard,1000,GB1 0AC,offwind-float,0.499357374495507,0.37752775412483747,0.12182962037066952
standard,1000,GB1 0AC,offwind-float,0.5075862170326748,0.38095475843729526,0.12663145859537955
standard,1000,GB1 0AC,offwind-float,0.5073235584086333,0.3768256280318333,0.13049793037680002
standard,1000,GB1 0AC,offwind-float,0.5012575546091806,0.3774367440400903,0.12382081056909033
standard,1000,GB1 0AC,offwind-float,0.5085156439771672,0.3797987304579104,0.1287169135192568
standard,1000,GB1 0AC,offwind-float,0.49864067128047945,0.37844204544018883,0.12019862584029062
standard,1000,GB1 0AC,offwind-float,0.49900476475429995,0.37775511186760546,0.12124965288669448
standard,1000,GB1 0AC,offwind-float,0.5020333864842497,0.3756257552349901,0.12640763124925958
standard,1000,GB1 0AC,offwind-float,0.5059808510242582,0.3791691326015806,0.12681171842267758
standard,1000,GB1 0AC,offwind-float,0.4970447542652077,0.37432484222988216,0.12271991203532556
standard,1000,GB1 0AC,offwind-float,0.49831045038134636,0.37453074887655374,0.12377970150479262
standard,1000,GB1 0AC,offwind-float,0.5085346190084935,0.3788396169027466,0.12969500210574691
standard,1000,GB1 0AC,offwind-float,0.4959204223845667,0.37479560424779357,0.12112481813677312
standard,1000,GB1 0AC,offwind-float,0.4960131651657354,0.37257589570373495,0.12343726946200045
standard,1000,GB1 0AC,offwind-float,0.5068297451324885,0.37768358457992124,0.12914616055256722
standard,1000,GB1 0AC,offwind-float,0.5047713719571009,0.3769407140408479,0.12783065791625298
standard,1000,GB1 0AC,offwind-float,0.4948488087866825,0.3735622557764194,0.12128655301026314
standard,1000,GB1 0AC,offwind-float,0.49865753244791483,0.3735726497888849,0.12508488265902995
standard,1000,GB1 0AC,offwind-float,0.5034452809616539,0.3772230646060246,0.12622221635562925
standard,1000,GB1 0AC,offwind-float,0.5068479316074209,0.37805689061112024,0.12879104099630068
standard,1000,GB1 0AC,offwind-float,0.49575617752520384,0.3710452823269447,0.12471089519825912
standard,1000,GB1 0AC,offwind-float,0.5045501352593931,0.3796535888643031,0.12489654639508996
standard,1000,GB1 0AC,offwind-float,0.49466775227290855,0.3719597479539674,0.12270800431894113
standard,1000,GB1 0AC,offwind-float,0.49989506047461996,0.37497907395938707,0.12491598651523289
standard,1000,GB1 0AC,offwind-float,0.5067086379579343,0.37735151026315894,0.12935712769477536
standard,1000,GB1 0AC,offwind-float,0.49253434702253496,0.3736354728957306,0.11889887412680433
standard,1000,GB1 0AC,offwind-float,0.5022926441492027,0.3767048935196535,0.1255877506295492
standard,1000,GB1 0AC,offwind-float,0.5047207065439019,0.3759771516763505,0.1287435548675514
standard,1000,GB1 0AC,offwind-float,0.49875985106930565,0.374209418116668,0.12455043295263762
standard,1000,GB1 0AC,offwind-float,0.4966142042626869,0.37230815801814,0.12430604624454689
standard,1000,GB1 0AC,offwind-float,0.5056331076711917,0.3764672255529308,0.12916588211826097
standard,1000,GB1 0AC,offwind-float,0.5030782702541797,0.37684266761095037,0.12623560264322936
standard,1000,GB1 0AC,offwind-float,0.49409537853773094,0.37179307236574216,0.12230230617198878
standard,1000,GB1 0AC,offwind-float,0.5009356384752668,0.3746786668769903,0.12625697159827648
standard,1000,GB1 0AC,offwind-float,0.5008077149726502,0.3736808700266892,0.127126844945961
standard,1000,GB1 0AC,offwind-float,0.503350056331695,0.374501272913127,0.12884878341856804
standard,1000,GB1 0AC,offwind-float,0.5026100689083897,0.3749550778957533,0.1276549910126364
standard,1000,GB1 0AC,offwind-float,0.5027438109868517,0.3731693850957533,0.1295744258910984
standard,1000,GB1 0AC,offwind-float,0.4985888620382265,0.37434583378504777,0.12424302825317873
standard,1000,GB1 0AC,offwind-float,0.5044159573884632,0.37496584959284884,0.1294501077956144
standard,1000,GB1 0AC,offwind-float,0.5050411632710434,0.37570092905518987,0.12934023421585356
standard,1000,GB1 0AC,offwind-float,0.5023768048043623,0.37484802710201814,0.12752877770234416
standard,1000,GB4 0AC,offwind-float,0.48298822774627015,0.32926994842331897,0.15371827932295118
standard,1000,GB4 0AC,offwind-float,0.5250631657644822,0.3635081186153455,0.1615550471491367
standard,1000,GB4 0AC,offwind-float,0.504238640968373,0.3509629586647185,0.15327568230365451
standard,1000,GB4 0AC,offwind-float,0.5231242565046017,0.3771799301188087,0.14594432638579302
standard,1000,GB4 0AC,offwind-float,0.5270174241756149,0.3843062979115757,0.1427111262640392
standard,1000,GB4 0AC,offwind-float,0.5242411618186812,0.3807057854564479,0.1435353763622333
standard,1000,GB4 0AC,offwind-float,0.5263251129389868,0.3840740507490676,0.14225106218991918
standard,1000,GB4 0AC,offwind-float,0.5243941084530166,0.3801064513030298,0.14428765714998681
standard,1000,GB4 0AC,offwind-float,0.5252047301256081,0.3803344741378921,0.14487025598771597
standard,1000,GB4 0AC,offwind-float,0.5226582325979771,0.37608703185477566,0.1465712007432014
standard,1000,GB4 0AC,offwind-float,0.5296630640529036,0.37434082133534224,0.1553222427175614
standard,1000,GB4 0AC,offwind-float,0.5244818552392183,0.3787088026706237,0.14577305256859463
standard,1000,GB4 0AC,offwind-float,0.5205957396982955,0.37389819489096043,0.1466975448073351
standard,1000,GB4 0AC,offwind-float,0.5269582690636019,0.381792797266024,0.14516547179757788
standard,1000,GB4 0AC,offwind-float,0.5238259085233016,0.37938992485807216,0.14443598366522942
standard,1000,GB4 0AC,offwind-float,0.5246025299827669,0.3794423025028173,0.1451602274799496
standard,1000,GB4 0AC,offwind-float,0.5197171687640401,0.37333246102053474,0.14638470774350532
standard,1000,GB4 0AC,offwind-float,0.5272679943406517,0.3822378456378473,0.14503014870280445
standard,1000,GB4 0AC,offwind-float,0.5235177440559724,0.37943937300939257,0.14407837104657983
standard,1000,GB4 0AC,offwind-float,0.5232302848364196,0.3807520738656081,0.14247821097081154
standard,1000,GB4 0AC,offwind-float,0.5205019280811638,0.37695351342202205,0.14354841465914175
standard,1000,GB4 0AC,offwind-float,0.5207485268247999,0.38190072916294,0.1388477976618599
standard,1000,GB4 0AC,offwind-float,0.5220191547566155,0.3803971681804367,0.14162198657617886
standard,1000,GB4 0AC,offwind-float,0.5161004382407559,0.3691168841631327,0.1469835540776232
standard,1000,GB4 0AC,offwind-float,0.5190838536783764,0.37691269153956,0.14217116213881642
standard,1000,GB4 0AC,offwind-float,0.5224733440765643,0.3768983849141364,0.1455749591624279
standard,1000,GB4 0AC,offwind-float,0.517572865152973,0.37389470769890865,0.14367815745406431
standard,1000,GB4 0AC,offwind-float,0.5182270282520712,0.3715797196637368,0.1466473085883344
standard,1000,GB4 0AC,offwind-float,0.5143490886709888,0.37567120163999457,0.13867788703099426
standard,1000,GB4 0AC,offwind-float,0.5152159420926803,0.37282854773504864,0.14238739435763165
standard,1000,GB4 0AC,offwind-float,0.5197816902730087,0.373775093274338,0.1460065969986707
standard,1000,GB4 0AC,offwind-float,0.5173280459451781,0.3713938253372165,0.14593422060796163
standard,1000,GB4 0AC,offwind-float,0.5161644973669389,0.37109252510187557,0.14507197226506335
standard,1000,GB4 0AC,offwind-float,0.5109163167596698,0.36299869030674425,0.1479176264529255
standard,1000,GB4 0AC,offwind-float,0.5124527507299087,0.3716410076435164,0.14081174308639233
standard,1000,GB4 0AC,offwind-float,0.5075619166934255,0.36867516497314196,0.13888675172028359
standard,1000,GB4 0AC,offwind-float,0.514299789535171,0.36996691158613865,0.14433287794903232
standard,1000,GB4 0AC,offwind-float,0.5145457744833751,0.36721045651096956,0.14733531797240557
standard,1000,GB4 0AC,offwind-float,0.5095434329384902,0.3673471714248355,0.14219626151365478
standard,1000,GB4 0AC,offwind-float,0.5168075263485558,0.3695374290062322,0.14727009734232355
standard,1000,GB4 0AC,offwind-float,0.5128176874488242,0.3672543148051261,0.14556337264369806
standard,1000,GB4 0AC,offwind-float,0.5088622461946005,0.36121447075429786,0.14764777544030266
standard,1000,GB4 0AC,offwind-float,0.5092253430269588,0.3655341344277551,0.14369120859920365
standard,1000,GB4 0AC,offwind-float,0.5017526654369152,0.36321668063139906,0.13853598480551615
standard,1000,GB4 0AC,offwind-float,0.5051036498926189,0.3638519249329807,0.14125172495963823
standard,1000,GB4 0AC,offwind-float,0.5119953509847479,0.3652281419037634,0.1467672090809845
standard,1000,GB4 0AC,offwind-float,0.5117496449948413,0.36402192665229494,0.1477277183425464
standard,1000,GB4 0AC,offwind-float,0.5081265868516065,0.36117054961115547,0.14695603724045103
standard,1000,GB4 0AC,offwind-float,0.5053206074896612,0.36196592587989207,0.14335468160976916
standard,1000,GB4 0AC,offwind-float,0.5090915737163688,0.36401287056415993,0.1450787031522089
standard,1000,GB4 0AC,offwind-float,0.5025672476854033,0.3554252124102188,0.1471420352751845
standard,1000,GB4 0AC,offwind-float,0.500007121873908,0.3596147804747638,0.14039234139914414
standard,1000,GB4 0AC,offwind-float,0.49564852312286517,0.35616273838398477,0.1394857847388804
standard,1000,GB4 0AC,offwind-float,0.5020546202520163,0.3577202196371184,0.14433440061489788
standard,1000,GB4 0AC,offwind-float,0.5050617362436557,0.3592378041342652,0.14582393210939049
standard,1000,GB4 0AC,offwind-float,0.505823724853172,0.3586521410099861,0.14717158384318585
standard,1000,GB4 0AC,offwind-float,0.4997679997059419,0.3577181611039007,0.14204983860204118
standard,1000,GB4 0AC,offwind-float,0.5047955642843551,0.3577096412110537,0.14708592307330143
standard,1000,GB4 0AC,offwind-float,0.5015019153815238,0.35610666755999454,0.14539524782152924
standard,1000,GB4 0AC,offwind-float,0.49174268859769904,0.352690734181286,0.13905195441641305
standard,1000,GB4 0AC,offwind-float,0.5001969580487108,0.3534077195278817,0.1467892385208291
standard,1000,GB4 0AC,offwind-float,0.4954804055185731,0.3543760671680475,0.1411043383505256
standard,1000,GB4 0AC,offwind-float,0.5026311080694599,0.35591982514647225,0.14671128292298763
standard,1000,GB4 0AC,offwind-float,0.5001937785387449,0.3546530124649321,0.14554076607381283
standard,1000,GB4 0AC,offwind-float,0.4993202335619104,0.35585671609295866,0.14346351746895175
standard,1000,GB4 0AC,offwind-float,0.48869209950427267,0.3501638857784805,0.13852821372579216
standard,1000,GB4 0AC,offwind-float,0.49864638478007156,0.3534842783406803,0.14516210643939126
standard,1000,GB4 0AC,offwind-float,0.4929981633156381,0.3514986568488969,0.1414995064667412
standard,1000,GB4 0AC,offwind-float,0.49693653039230373,0.3530345618523568,0.1439019685399469
standard,1000,GB4 0AC,offwind-float,0.4911164328517094,0.349338836788116,0.14177759606359341
standard,1000,NL2 0AC,offwind-float,0.5074072993377393,0.38570552914339,0.1217017701943493
standard,1000,NL2 0AC,offwind-float,0.4009116326807249,0.2781074808454843,0.12280415183524057
standard,1000,NL2 0AC,offwind-float,0.5055628445298413,0.3806670170447334,0.12489582748510797
standard,1000,NL2 0AC,offwind-float,0.5145543081592958,0.3892492246701896,0.12530508348910624
standard,1000,NL2 0AC,offwind-float,0.5047096369831331,0.38050229789831214,0.12420733908482096
standard,1000,NL2 0AC,offwind-float,0.48376930625633635,0.3595904021286983,0.12417890412763805
standard,1000,NO0 0AC,offwind-float,0.4950170209000207,0.39609597748184555,0.09892104341817515
standard,1000,NO0 0AC,offwind-float,0.49771116761738243,0.39923414237253285,0.09847702524484958
standard,1000,NO0 0AC,offwind-float,0.49682408715724585,0.3975816796664654,0.09924240749078045
standard,1000,NO0 0AC,offwind-float,0.49700343536274827,0.39722744527459275,0.09977599008815552
standard,1000,NO0 0AC,offwind-float,0.4951016674006985,0.3963361269714275,0.09876554042927099
standard,1000,NO0 0AC,offwind-float,0.4939147372090725,0.39504123462041485,0.09887350258865762
standard,1000,NO0 0AC,offwind-float,0.4959227946980532,0.39664075278672944,0.09928204191132378
standard,1000,NO0 0AC,offwind-float,0.48718435360853374,0.38855186935278124,0.0986324842557525
standard,1000,NO0 0AC,offwind-float,0.4943349092785506,0.3942517601777046,0.10008314910084604
standard,1000,NO0 0AC,offwind-float,0.49270161795809925,0.39361192561392344,0.0990896923441758
standard,1000,NO0 0AC,offwind-float,0.49087495368129713,0.3922476770930834,0.09862727658821374
standard,1000,NO0 0AC,offwind-float,0.4976068334759698,0.39770911439737505,0.09989771907859474
