scenario,split,density_mw_per_km2,wake_loss
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.06854658023821232,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4653089441460856,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.30464142259401705,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.08946196901404198,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.48937948961958117,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.04070089341639774,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5430957365673326,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3974221774683085,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2209076225397572,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.44209839590569033,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.37496225111015097,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5150919316100411,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.03015741486025811,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3981339341973191,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.18121875282555336,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.07289255268254279,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2875492719023504,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.32557403591580475,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.42623862455991957,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2520002742828217,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2506111093059811,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.07178540891657359,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.02788658653775328,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.20182241448080376,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7659799035115582,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.11282679059965253,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6995560023289469,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.385243935446244,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.49633868197442177,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.15075936029477102,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.43962998923077534,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.10134810330957529,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2942682139145185,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.23261076013787646,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6899405831568622,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3664890977868735,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4956390673472728,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.008029626171925368,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.46258966773114457,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6629854826336193,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.36456573507523343,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.18865111335666113,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7083148459892815,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.35806241831052077,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.041630007032490764,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.021029168389427737,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5791467274851942,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2709490945048014,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.718555566999835,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4441457675431105,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4403841324578411,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.28272460745322,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7528860444741833,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6586342647273841,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6536062032456098,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.27247407827836534,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7796279369352916,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.48043831714150026,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7254358354738252,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.2632284313688238,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.08470532759805026,0.1536796798077802
new_more,10000,0.03702570000000001,0.11144776173520789
new_more,10000,0.584058535195525,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3440577123845328,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6788206074505427,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.029646033999816256,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5281392369296207,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7290453049721379,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.29111950902527145,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.35171181004260577,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6973091812713937,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6552652265803811,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7368233534275098,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.13966096808197964,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6741223515457829,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.003571726315332716,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6141501171471228,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5531872769368532,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.05514140664981473,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.40758396991244883,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.18835237290676257,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.07700051535792816,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.32509118787855135,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.1459006587388081,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.18421620701093827,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5565116841303143,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6177397705496956,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4237025800309284,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.75070434422102,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.009834918139016456,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3802056080221245,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6215254963360288,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5440463367335547,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4244460439711948,0.1536796798077802
new_more,10000,0.03702570000000001,0.11144776173520789
new_more,10000,0.5838380280502588,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.14453447945798006,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5356465873598075,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7602317116656861,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.688704937646712,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.3929116465530037,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.309004161076327,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.04688023860586957,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5529356724533598,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.240072847508243,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6153907509800972,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5055852049254808,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.001941045882248281,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.042941860101080934,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6444531412958526,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.30522208004760415,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.5985777316308828,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.1865409052310989,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6478316986454911,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.47543588921947655,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.27132421845490656,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.45695037596039756,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.29015488933146794,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7492422670854986,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6515681806359086,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.21805668981216356,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.31170567138192684,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.20447982590246222,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7317334495923412,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.726559683113229,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.08912993474036494,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4581694526184265,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.05343024489620235,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.03896121737730686,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.13548220824389307,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.01791635503764058,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.01322982654378365,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.4748501348598854,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.34379572057178615,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.48538238300370096,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.20258486083630536,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.6867047692976237,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7700136962853892,0.1536796798077802
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.2339095633059899,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.22054890751316433,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.20131549180633254,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.06379179625611596,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.16161160271741917,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.11187311691015707,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.20380170238245846,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.347579361579295,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.25477623583623804,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.11861367108374149,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.2350304808439606,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.3348309355534775,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.09237736998518219,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.011532267667064649,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.6239150707309088,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.65627577892805,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563000000001,0.1536796798077802
new_more,10000,0.5339398314401105,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899562999999998,0.1536796798077802
new_more,10000,0.24233316929978488,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.2746603927055693,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.07996552276414305,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899562999999998,0.1536796798077802
new_more,10000,0.46978322992611604,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.2322139426981771,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.4346333710817922,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.36516783448595747,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.5385084465758608,0.16236531979064428
new_more,10000,0.0370257,0.11144776173520789
new_more,10000,0.7899563,0.1536796798077802
new_more,10000,0.6809731863869931,0.16236531979064428
