scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
new_more,1000,GB4 0AC,offwind-float,0.4636610001999317,0.3517305801331633,0.11193042006676845
new_more,1000,GB4 0AC,offwind-float,0.5142120927810755,0.3986909824990757,0.1155211102819998
new_more,1000,GB4 0AC,offwind-float,0.4897721532490288,0.383242407543832,0.1065297457051968
new_more,1000,GB4 0AC,offwind-float,0.48474570582095927,0.38028521530984094,0.10446049051111833
new_more,1000,GB4 0AC,offwind-float,0.4788059647925062,0.3764676953360429,0.1023382694564633
new_more,1000,GB4 0AC,offwind-float,0.4720685443911318,0.36925665027978705,0.10281189411134473
new_more,1000,GB4 0AC,offwind-float,0.4651546369567572,0.35887950071277086,0.10627513624398632
new_more,1000,GB4 0AC,offwind-float,0.509320806096719,0.39723801860210395,0.11208278749461509
new_more,1000,GB4 0AC,offwind-float,0.4850929320495473,0.38348669814125524,0.10160623390829204
new_more,1000,GB4 0AC,offwind-float,0.4801145066643959,0.378211413663749,0.10190309300064693
new_more,1000,GB4 0AC,offwind-float,0.47422467294524895,0.3713365261261168,0.10288814681913216
new_more,1000,GB4 0AC,offwind-float,0.46755845227410625,0.36209237534359545,0.1054660769305108
new_more,1000,GB4 0AC,offwind-float,0.4606969537568646,0.35900853575830366,0.10168841799856093
new_more,1000,GB4 0AC,offwind-float,0.5160459470955648,0.39881130616088173,0.11723464093468311
new_more,1000,GB4 0AC,offwind-float,0.4915188464695144,0.380290627429086,0.1112282190404284
new_more,1000,GB4 0AC,offwind-float,0.48647447302913993,0.37809229464013205,0.10838217838900788
new_more,1000,GB4 0AC,offwind-float,0.4805135488743761,0.3721504587464038,0.1083630901279723
new_more,1000,GB4 0AC,offwind-float,0.4737589248849145,0.3692679922048672,0.10449093268004728
new_more,1000,GB4 0AC,offwind-float,0.4668134593737074,0.3596821819662442,0.1071312774074632
new_more,1000,GB4 0AC,offwind-float,0.5162404015757961,0.39618014344443825,0.12006025813135784
new_more,1000,GB4 0AC,offwind-float,0.4917040587405381,0.3834942542249643,0.10820980451557377
new_more,1000,GB4 0AC,offwind-float,0.4866577844984598,0.37778142199072473,0.10887636250773508
new_more,1000,GB4 0AC,offwind-float,0.4806878146514934,0.37188970530865856,0.10879810934283485
new_more,1000,GB4 0AC,offwind-float,0.473930740991671,0.36362841315674854,0.11030232783492244
new_more,1000,GB4 0AC,offwind-float,0.46698279149995914,0.3559771065396909,0.11100568496026825
new_more,1000,GB4 0AC,offwind-float,0.5113066595333345,0.3956365471067446,0.11567011242658992
new_more,1000,GB4 0AC,offwind-float,0.4869979832744755,0.3788278957884195,0.108170087486056
new_more,1000,GB4 0AC,offwind-float,0.4819863433652207,0.37612873941367386,0.10585760395154686
new_more,1000,GB4 0AC,offwind-float,0.47608041366958387,0.37304229279522844,0.10303812087435543
new_more,1000,GB4 0AC,offwind-float,0.4693812711219551,0.36599159181431057,0.10338967930764453
new_more,1000,GB4 0AC,offwind-float,0.46249993502246606,0.35639215193843415,0.1061077830840319
new_more,1000,GB4 0AC,offwind-float,0.5185806731903856,0.39915592573083736,0.11942474745954823
new_more,1000,GB4 0AC,offwind-float,0.4939265726288625,0.3836509982413499,0.11027557438751262
new_more,1000,GB4 0AC,offwind-float,0.48885748910874816,0.38054343546329067,0.10831405364545749
new_more,1000,GB4 0AC,offwind-float,0.482867365111243,0.3752294835852747,0.10763788152596832
new_more,1000,GB4 0AC,offwind-float,0.476079653306344,0.36714042942885944,0.10893922387748456
new_more,1000,GB4 0AC,offwind-float,0.4690934659703897,0.35732844730729013,0.11176501866309957
new_more,1000,GB4 0AC,offwind-float,0.5145575854333553,0.3971260644176706,0.11743152101568466
new_more,1000,GB4 0AC,offwind-float,0.4900743233558223,0.378260822011987,0.11181350134383528
new_more,1000,GB4 0AC,offwind-float,0.4850447748078829,0.3762199154522803,0.1088248593556026
new_more,1000,GB4 0AC,offwind-float,0.4790946015882741,0.3710487943892155,0.1080458071990586
new_more,1000,GB4 0AC,offwind-float,0.4723599238737946,0.3664081758549713,0.10595174801882329
new_more,1000,GB4 0AC,offwind-float,0.465441748900743,0.3568406209545063,0.10860112794623672
new_more,1000,GB4 0AC,offwind-float,0.5105696982716221,0.39023197562404965,0.12033772264757248
new_more,1000,GB4 0AC,offwind-float,0.4862826787104416,0.3784107520179776,0.10787192669246404
new_more,1000,GB4 0AC,offwind-float,0.4812920431598,0.37226831824238604,0.10902372491741397
new_more,1000,GB4 0AC,offwind-float,0.47538098773225584,0.36745704202315005,0.1079239457091058
new_more,1000,GB4 0AC,offwind-float,0.4686985126357842,0.36015904901706114,0.10853946361872308
new_more,1000,GB4 0AC,offwind-float,0.4618271518463413,0.35115784766541025,0.11066930418093107
new_more,1000,GB4 0AC,offwind-float,0.5109709138964607,0.3951544967025748,0.11581641719388586
new_more,1000,GB4 0AC,offwind-float,0.48667835605734006,0.37434447778264707,0.11233387827469299
new_more,1000,GB4 0AC,offwind-float,0.48167685417220335,0.37262454326484384,0.1090523109073595
new_more,1000,GB4 0AC,offwind-float,0.475774716744627,0.3665614495438234,0.1092132672008036
new_more,1000,GB4 0AC,offwind-float,0.46908670696252885,0.36211458650160167,0.10697212046092719
new_more,1000,GB4 0AC,offwind-float,0.4622097123217844,0.35369609647883754,0.10851361584294689
new_more,1000,GB4 0AC,offwind-float,0.5034131916175416,0.38938709036259456,0.11402610125494705
new_more,1000,GB4 0AC,offwind-float,0.4794798740042971,0.38090857169183945,0.09857130231245764
new_more,1000,GB4 0AC,offwind-float,0.4745590544691067,0.37130295216043424,0.10325610230867244
new_more,1000,GB4 0AC,offwind-float,0.46874413367165446,0.3672400682232592,0.10150406544839524
new_more,1000,GB4 0AC,offwind-float,0.46214816986394075,0.36078419342243395,0.1013639764415068
new_more,1000,GB4 0AC,offwind-float,0.4553795560569647,0.35317479657225576,0.10220475948470892
new_more,1000,GB4 0AC,offwind-float,0.5137494917868315,0.39421289422305583,0.11953659756377566
new_more,1000,GB4 0AC,offwind-float,0.4893181539612534,0.3802539764220069,0.10906417753924647
new_more,1000,GB4 0AC,offwind-float,0.484296365849842,0.3758053516815661,0.10849101416827589
new_more,1000,GB4 0AC,offwind-float,0.4783553147229814,0.37154360924363056,0.10681170547935082
new_more,1000,GB4 0AC,offwind-float,0.47163102923325206,0.364068261120926,0.10756276811232607
new_more,1000,GB4 0AC,offwind-float,0.46470993385383613,0.350338587019274,0.11437134683456213
new_more,1000,GB4 0AC,offwind-float,0.5135499987442731,0.39262225551731944,0.12092774322695365
new_more,1000,GB4 0AC,offwind-float,0.48913490090237555,0.3797996583648792,0.10933524253749632
new_more,1000,GB4 0AC,offwind-float,0.4841082098502598,0.3740409839572868,0.11006722589297302
new_more,1000,GB4 0AC,offwind-float,0.4781694468473693,0.37004327974231055,0.10812616710505873
new_more,1000,GB4 0AC,offwind-float,0.47144099681732576,0.3641997323719897,0.10724126444533605
new_more,1000,GB4 0AC,offwind-float,0.46452268900716254,0.3541003738705203,0.11042231513664225
new_more,1000,GB4 0AC,offwind-float,0.5098411348368735,0.39139375812854893,0.11844737670832461
new_more,1000,GB4 0AC,offwind-float,0.48560216418869984,0.374039645118736,0.11156251906996384
new_more,1000,GB4 0AC,offwind-float,0.4806185126416299,0.37389397710779226,0.10672453553383765
new_more,1000,GB4 0AC,offwind-float,0.47472934340445894,0.3662703755172369,0.10845896788722204
new_more,1000,GB4 0AC,offwind-float,0.468056028533374,0.3557641211430421,0.1122919073903319
new_more,1000,GB4 0AC,offwind-float,0.4612008883342858,0.34865263425399545,0.11254825408029034
new_more,1000,GB4 0AC,offwind-float,0.5070454382506746,0.39196513004379413,0.11508030820688048
new_more,1000,GB4 0AC,offwind-float,0.48292598657766594,0.36928484912779164,0.11364113744987431
new_more,1000,GB4 0AC,offwind-float,0.47796298549224747,0.3680735456023882,0.10988943988985928
new_more,1000,GB4 0AC,offwind-float,0.4721063552613471,0.3619094471454555,0.11019690811589161
new_more,1000,GB4 0AC,offwind-float,0.46546991198041215,0.3541729121558406,0.11129699982457153
new_more,1000,GB4 0AC,offwind-float,0.45865264799797534,0.3545824539751312,0.10407019402284412
new_more,1000,GB4 0AC,offwind-float,0.5108475309419966,0.3938258009311067,0.11702173001088995
new_more,1000,GB4 0AC,offwind-float,0.4865607658832556,0.37336511181089566,0.11319565407235993
new_more,1000,GB4 0AC,offwind-float,0.4815672763717562,0.37261792922915865,0.10894934714259757
new_more,1000,GB4 0AC,offwind-float,0.475666481635305,0.3703808150812964,0.10528566655400862
new_more,1000,GB4 0AC,offwind-float,0.46897999332428214,0.3586586680481868,0.11032132527609534
new_more,1000,GB4 0AC,offwind-float,0.4621113207534381,0.35247835391413873,0.10963296683929935
new_more,1000,GB4 0AC,offwind-float,0.4973150580292487,0.38534221481715547,0.11197284321209322
new_more,1000,GB4 0AC,offwind-float,0.4736513586906898,0.3647599352328417,0.10889142345784808
new_more,1000,GB4 0AC,offwind-float,0.4687903562063734,0.36326055135882657,0.10552980484754682
new_more,1000,GB4 0AC,offwind-float,0.4630392743200735,0.35635651987771133,0.1066827544423622
new_more,1000,GB4 0AC,offwind-float,0.45653028784568184,0.35169038565490574,0.1048399021907761
new_more,1000,GB4 0AC,offwind-float,0.4498439534379859,0.34622922649858456,0.10361472693940132
new_more,1000,GB4 0AC,offwind-float,0.5037103009710278,0.38761533753910343,0.11609496343192433
new_more,1000,GB4 0AC,offwind-float,0.4797427100358023,0.36731029128818,0.11243241874762233
new_more,1000,GB4 0AC,offwind-float,0.4748123674281492,0.3659150354312213,0.10889733199692792
new_more,1000,GB4 0AC,offwind-float,0.4689943427076341,0.36034872477871865,0.10864561792891547
new_more,1000,GB4 0AC,offwind-float,0.4624016452788194,0.35420892120578557,0.10819272407303382
new_more,1000,GB4 0AC,offwind-float,0.4556293190754632,0.3520347763761868,0.10359454269927643
new_more,1000,GB4 0AC,offwind-float,0.5067785868394814,0.38993582564083734,0.11684276119864406
new_more,1000,GB4 0AC,offwind-float,0.4826919537315234,0.3682102308303402,0.11448172290118319
new_more,1000,GB4 0AC,offwind-float,0.4777313808775881,0.36877115654885445,0.10896022432873365
new_more,1000,GB4 0AC,offwind-float,0.47187079288239586,0.3639407678482642,0.10793002503413168
new_more,1000,GB4 0AC,offwind-float,0.465230859020456,0.3512810568290352,0.11394980219142081
new_more,1000,GB4 0AC,offwind-float,0.4584103124111294,0.35219701687791727,0.10621329553321213
new_more,1000,GB4 0AC,offwind-float,0.5075382505413146,0.38818688023836595,0.11935137030294868
new_more,1000,GB4 0AC,offwind-float,0.4834022394525451,0.3756379744469694,0.10776426500557573
new_more,1000,GB4 0AC,offwind-float,0.4784411653549251,0.3703874320450766,0.10805373330984847
new_more,1000,GB4 0AC,offwind-float,0.47257187082392155,0.3636802419375241,0.10889162888639747
new_more,1000,GB4 0AC,offwind-float,0.4659220373411702,0.35505321190820566,0.11086882543296456
new_more,1000,GB4 0AC,offwind-float,0.4590981515388088,0.3474291626833447,0.11166898885546406
new_more,1000,GB4 0AC,offwind-float,0.5015378292588478,0.3860280722803267,0.11550975697852112
new_more,1000,GB4 0AC,offwind-float,0.47768010226753954,0.3694199052838441,0.10826019698369543
new_more,1000,GB4 0AC,offwind-float,0.4727777534803436,0.3670730814380909,0.1057046720422527
new_more,1000,GB4 0AC,offwind-float,0.466984659522077,0.3624514125356808,0.10453324698639621
new_more,1000,GB4 0AC,offwind-float,0.46042021239814584,0.3578298059699456,0.10259040642820022
new_more,1000,GB4 0AC,offwind-float,0.45367690622522217,0.34412961481160487,0.1095472914136173
new_more,1000,GB4 0AC,offwind-float,0.5064480930600397,0.3867988094271413,0.1196492836328984
new_more,1000,GB4 0AC,offwind-float,0.48237036008643386,0.37097353124140187,0.11139682884503199
new_more,1000,GB4 0AC,offwind-float,0.4774130439034511,0.36909328655982643,0.10831975734362465
new_more,1000,GB4 0AC,offwind-float,0.4715563320479675,0.365684039707429,0.10587229234053847
new_more,1000,GB4 0AC,offwind-float,0.4649276204948902,0.35779171298079565,0.10713590751409457
new_more,1000,GB4 0AC,offwind-float,0.45811829890382416,0.3449522003009603,0.11316609860286386
new_more,1000,GB4 0AC,offwind-float,0.5032048564393128,0.38587371553827626,0.11733114090103652
new_more,1000,GB4 0AC,offwind-float,0.479267838320732,0.36642421070405085,0.11284362761668115
new_more,1000,GB4 0AC,offwind-float,0.4743355758425576,0.36720993150876563,0.10712564433379196
new_more,1000,GB4 0AC,offwind-float,0.4685233933987435,0.3614380749350566,0.10708531846368691
new_more,1000,GB4 0AC,offwind-float,0.46193731614850037,0.35006100195708706,0.1118763141914133
new_more,1000,GB4 0AC,offwind-float,0.45517179050125894,0.34639097446283934,0.1087808160384196
new_more,1000,GB4 0AC,offwind-float,0.4933403739502064,0.38106672725717033,0.11227364669303608
new_more,1000,GB4 0AC,offwind-float,0.4698924444337107,0.3627056479609132,0.1071867964727975
new_more,1000,GB4 0AC,offwind-float,0.4650700190403416,0.3611398498328301,0.10393016920751152
new_more,1000,GB4 0AC,offwind-float,0.45935783262640884,0.3563728257920574,0.10298500683435141
new_more,1000,GB4 0AC,offwind-float,0.45290059652292375,0.35033869501664844,0.10256190150627531
new_more,1000,GB4 0AC,offwind-float,0.44626742250924045,0.34619456143050703,0.10007286107873342
new_more,1000,GB4 0AC,offwind-float,0.4971992022068017,0.3830898301253356,0.1141093720814661
new_more,1000,GB4 0AC,offwind-float,0.4735678667949961,0.3641996598629476,0.10936820693204846
new_more,1000,GB4 0AC,offwind-float,0.46870094088993214,0.36247090096832973,0.1062300399216024
new_more,1000,GB4 0AC,offwind-float,0.4629442412045523,0.35656007472594875,0.10638416647860355
new_more,1000,GB4 0AC,offwind-float,0.45643659061957187,0.35248982900264353,0.10394676161692834
new_more,1000,GB4 0AC,offwind-float,0.4497516284997689,0.34268446650836504,0.10706716199140387
new_more,1000,GB4 0AC,offwind-float,0.5042933313092012,0.3847382176572284,0.1195551136519728
new_more,1000,GB4 0AC,offwind-float,0.48031159971553167,0.36992767308670427,0.1103839266288274
new_more,1000,GB4 0AC,offwind-float,0.4753822443223218,0.3681969051599245,0.10718533916239731
new_more,1000,GB4 0AC,offwind-float,0.4695572367216515,0.36288836915210354,0.10666886756954796
new_more,1000,GB4 0AC,offwind-float,0.4629498209018708,0.3544673119836425,0.1084825089182283
new_more,1000,GB4 0AC,offwind-float,0.4561694661281712,0.34503562998656695,0.11113383614160427
new_more,1000,GB4 0AC,offwind-float,0.5018435275695192,0.38289610890243225,0.11894741866708697
new_more,1000,GB4 0AC,offwind-float,0.47798481088568834,0.36743282678675243,0.11055198409893591
new_more,1000,GB4 0AC,offwind-float,0.4730793349263168,0.36642439909309477,0.10665493583322205
new_more,1000,GB4 0AC,offwind-float,0.46728254559609245,0.3614793899082112,0.10580315568788123
new_more,1000,GB4 0AC,offwind-float,0.46071391105970133,0.35257462481266133,0.10813928624704
new_more,1000,GB4 0AC,offwind-float,0.4539594636943733,0.3483725866586811,0.1055868770356922
new_more,1000,GB4 0AC,offwind-float,0.5010183995414956,0.3847466356930239,0.11627176384847171
new_more,1000,GB4 0AC,offwind-float,0.47718546245668525,0.36757113212896886,0.10961433032771639
new_more,1000,GB4 0AC,offwind-float,0.4722881900728507,0.3682209406833319,0.10406724938951883
new_more,1000,GB4 0AC,offwind-float,0.466501094888421,0.36142321147813733,0.10507788341028368
new_more,1000,GB4 0AC,offwind-float,0.45994344527786396,0.35114037674389675,0.1088030685339672
new_more,1000,GB4 0AC,offwind-float,0.45319351003130504,0.3455607662047524,0.10763274382655263
new_more,1000,GB4 0AC,offwind-float,0.49028615720759305,0.3780089072852802,0.11227724992231286
new_more,1000,GB4 0AC,offwind-float,0.4669699480596466,0.3619009796551164,0.10506896840453017
new_more,1000,GB4 0AC,offwind-float,0.46217751574425364,0.3621546104028286,0.10002290534142505
new_more,1000,GB4 0AC,offwind-float,0.4565075340279874,0.35568885185361115,0.10081868217437623
new_more,1000,GB4 0AC,offwind-float,0.4500835959462629,0.34645858329052015,0.10362501265574275
new_more,1000,GB4 0AC,offwind-float,0.4434848353674701,0.3414893047967722,0.10199553057069788
new_more,1000,GB4 0AC,offwind-float,0.5003151783629988,0.38213988668728405,0.11817529167571472
new_more,1000,GB4 0AC,offwind-float,0.47652907269786027,0.3660270510696818,0.11050202162817846
new_more,1000,GB4 0AC,offwind-float,0.47163853672930206,0.36429266508898633,0.10734587164031573
new_more,1000,GB4 0AC,offwind-float,0.46585940195085956,0.3619648175748865,0.10389458437597304
new_more,1000,GB4 0AC,offwind-float,0.4593107726780643,0.3530705123838397,0.10624026029422462
new_more,1000,GB4 0AC,offwind-float,0.4525769222746831,0.3442805091181021,0.108296413156581
new_more,1000,GB4 0AC,offwind-float,0.4946586058670701,0.3797828770426528,0.11487572882441732
new_more,1000,GB4 0AC,offwind-float,0.4711348799431327,0.36482985340686563,0.10630502653626706
new_more,1000,GB4 0AC,offwind-float,0.4662928748987877,0.3637969738722696,0.10249590102651807
new_more,1000,GB4 0AC,offwind-float,0.4605724715565465,0.3586805606534942,0.10189191090305233
new_more,1000,GB4 0AC,offwind-float,0.4540981611597865,0.34950432598267334,0.10459383517711318
new_more,1000,GB4 0AC,offwind-float,0.4474406014249664,0.3398835592887372,0.10755704213622919
new_more,1000,GB4 0AC,offwind-float,0.49861561803327237,0.3825963306041043,0.11601928742916806
new_more,1000,GB4 0AC,offwind-float,0.47490373399509395,0.36701304965558695,0.10789068433950699
new_more,1000,GB4 0AC,offwind-float,0.4700230405033527,0.3663756334871907,0.10364740701616199
new_more,1000,GB4 0AC,offwind-float,0.46426370090638236,0.3587748457581663,0.10548885514821604
new_more,1000,GB4 0AC,offwind-float,0.45773073281166954,0.3483675847023958,0.10936314810927372
new_more,1000,GB4 0AC,offwind-float,0.4510199730502707,0.3449829972069533,0.1060369758433174
new_more,1000,GB4 0AC,offwind-float,0.49275133231974066,0.3767484383820305,0.11600289393771018
new_more,1000,GB4 0AC,offwind-float,0.4693042708164213,0.36530126417939973,0.10400300663702156
new_more,1000,GB4 0AC,offwind-float,0.4644878817477927,0.3596102351715277,0.10487764657626503
new_more,1000,GB4 0AC,offwind-float,0.45878960013173536,0.3558969274304889,0.10289267270124647
new_more,1000,GB4 0AC,offwind-float,0.45234035172568166,0.34975205835042206,0.1025882933752596
new_more,1000,GB4 0AC,offwind-float,0.44571538304725056,0.3372313962087651,0.10848398683848548
new_more,1000,NL2 0AC,offwind-float,0.5162383283875597,0.4035909591915151,0.11264736919604457
new_more,1000,NL2 0AC,offwind-float,0.4916752378537478,0.3672188525288129,0.12445638532493486
new_more,1000,NL2 0AC,offwind-float,0.4866292593954771,0.3609456956417737,0.12568356375370338
new_more,1000,NL2 0AC,offwind-float,0.4806664385948642,0.3559694521125971,0.12469698648226707
new_more,1000,NL2 0AC,offwind-float,0.47390290180228556,0.349120878554772,0.12478202324751358
new_more,1000,NL2 0AC,offwind-float,0.46696212840216733,0.34795682233594727,0.11900530606622006
new_more,1000,NO0 0AC,offwind-float,0.4984613344288876,0.42190734406180136,0.07655399036708627
new_more,1000,NO0 0AC,offwind-float,0.47476320625321106,0.40583635233725107,0.06892685391595998
new_more,1000,NO0 0AC,offwind-float,0.469890793068462,0.3994366960112431,0.07045409705721889
new_more,1000,NO0 0AC,offwind-float,0.4641330739407511,0.3942450270554716,0.0698880468852795
new_more,1000,NO0 0AC,offwind-float,0.4576087118225825,0.39085512895168956,0.06675358287089295
new_more,1000,NO0 0AC,offwind-float,0.4508997596209428,0.37428687837289637,0.07661288124804644
new_more,1000,NO0 0AC,offwind-float,0.49867977233059124,0.419949165079944,0.07873060725064723
new_more,1000,NO0 0AC,offwind-float,0.4749580128630099,0.4045434923036036,0.07041452055940634
new_more,1000,NO0 0AC,offwind-float,0.4700836004115073,0.3990410666631898,0.07104253374831754
new_more,1000,NO0 0AC,offwind-float,0.46432351875500594,0.3931229170357204,0.07120060171928555
new_more,1000,NO0 0AC,offwind-float,0.457789675809223,0.38646722347322804,0.07132245233599493
new_more,1000,NO0 0AC,offwind-float,0.45108489642800065,0.36645765197980007,0.08462724444820058
new_more,1000,NO0 0AC,offwind-float,0.49761442550419765,0.42334938122902477,0.07426504427517289
new_more,1000,NO0 0AC,offwind-float,0.47394993652518874,0.4064649561111353,0.06748498041405343
new_more,1000,NO0 0AC,offwind-float,0.4690790553062908,0.4011645214587241,0.06791453384756668
new_more,1000,NO0 0AC,offwind-float,0.4633244497219473,0.3987741670079978,0.06455028271394952
new_more,1000,NO0 0AC,offwind-float,0.45681145451020533,0.38935207261966387,0.06745938189054146
new_more,1000,NO0 0AC,offwind-float,0.45012100214058354,0.3781274256677366,0.07199357647284693
new_more,1000,NO0 0AC,offwind-float,0.4887967251542082,0.41429737920573845,0.07449934594846974
new_more,1000,NO0 0AC,offwind-float,0.4655581237173313,0.39755648309583996,0.06800164062149133
new_more,1000,NO0 0AC,offwind-float,0.4607596993109586,0.3971376191744475,0.0636220801365111
new_more,1000,NO0 0AC,offwind-float,0.455113866336286,0.3851294481294135,0.06998441820687246
new_more,1000,NO0 0AC,offwind-float,0.44871628806467845,0.38338899527621517,0.06532729278846328
new_more,1000,NO0 0AC,offwind-float,0.4421443973576272,0.37755716793837435,0.06458722941925282
new_more,1000,NO0 0AC,offwind-float,0.49605292997917616,0.418651531040251,0.07740139893892517
new_more,1000,NO0 0AC,offwind-float,0.4724693118417909,0.40309354916031215,0.06937576268147877
new_more,1000,NO0 0AC,offwind-float,0.46762044050111784,0.3973191505108791,0.07030128999023871
new_more,1000,NO0 0AC,offwind-float,0.4618837557723447,0.3908500028864562,0.07103375288588848
new_more,1000,NO0 0AC,offwind-float,0.45539101253047165,0.3853058941032187,0.07008511842725296
new_more,1000,NO0 0AC,offwind-float,0.4487213639286088,0.3762647140390276,0.07245664988958117
new_more,1000,NO0 0AC,offwind-float,0.49440764167727447,0.41694473031327595,0.07746291136399852
new_more,1000,NO0 0AC,offwind-float,0.47090898609058274,0.4011569547085267,0.06975203138205605
new_more,1000,NO0 0AC,offwind-float,0.4660761281049097,0.396337655622272,0.0697384724826377
new_more,1000,NO0 0AC,offwind-float,0.4603651512623223,0.39005917608086016,0.07030597518146214
new_more,1000,NO0 0AC,offwind-float,0.45389375518636776,0.38406238556637523,0.06983136961999253
new_more,1000,NO0 0AC,offwind-float,0.44724603538871255,0.38114844809625237,0.06609758729246018
new_more,1000,NO0 0AC,offwind-float,0.49531238313823334,0.41893661916654823,0.0763757639716851
new_more,1000,NO0 0AC,offwind-float,0.4717573214433208,0.4026871457183086,0.06907017572501217
new_more,1000,NO0 0AC,offwind-float,0.46690895430263873,0.3969640735446191,0.06994488075801963
new_more,1000,NO0 0AC,offwind-float,0.4611809891082685,0.3905900981725793,0.07059089093568921
new_more,1000,NO0 0AC,offwind-float,0.4546913264080401,0.3852547872639975,0.06943653914404263
new_more,1000,NO0 0AC,offwind-float,0.4480251088344794,0.3687427282262928,0.0792823806081866
new_more,1000,NO0 0AC,offwind-float,0.49383126120763265,0.41734280389582923,0.07648845731180343
new_more,1000,NO0 0AC,offwind-float,0.47035317909512353,0.4012499062578334,0.06910327283729012
new_more,1000,NO0 0AC,offwind-float,0.46552602526111425,0.3956499811711029,0.06987604409001136
new_more,1000,NO0 0AC,offwind-float,0.45981498076603694,0.38935784405455864,0.0704571367114783
new_more,1000,NO0 0AC,offwind-float,0.4533513184883098,0.3832048334330011,0.07014648505530868
new_more,1000,NO0 0AC,offwind-float,0.44671154320880546,0.3751751355835813,0.07153640762522417
new_more,1000,NO0 0AC,offwind-float,0.4953143309487428,0.4207247483473924,0.0745895826013504
new_more,1000,NO0 0AC,offwind-float,0.4717461551545316,0.4039322329278037,0.06781392222672789
new_more,1000,NO0 0AC,offwind-float,0.4668978826978292,0.4008251606643122,0.06607272203351705
new_more,1000,NO0 0AC,offwind-float,0.46117683663871795,0.3967923446660464,0.06438449197267154
new_more,1000,NO0 0AC,offwind-float,0.45469403062535774,0.3872443714943533,0.06744965913100442
new_more,1000,NO0 0AC,offwind-float,0.44802103708685714,0.36962165373218103,0.07839938335467611
new_more,1000,NO0 0AC,offwind-float,0.48359626163446334,0.40579839444071186,0.07779786719375148
new_more,1000,NO0 0AC,offwind-float,0.46060485197194184,0.3916163168648297,0.06898853510711211
new_more,1000,NO0 0AC,offwind-float,0.4558777435436815,0.3858194805250741,0.0700582630186074
new_more,1000,NO0 0AC,offwind-float,0.45029173070278566,0.38044148633679215,0.06985024436599352
new_more,1000,NO0 0AC,offwind-float,0.44396193764370095,0.3739023770503526,0.07005956059334834
new_more,1000,NO0 0AC,offwind-float,0.43745285416614527,0.3668799392733948,0.07057291489275047
new_more,1000,NO0 0AC,offwind-float,0.4918540862125383,0.4152199243965835,0.07663416181595478
new_more,1000,NO0 0AC,offwind-float,0.46846335074199824,0.39998403257075105,0.0684793181712472
new_more,1000,NO0 0AC,offwind-float,0.46364197818053293,0.39320314003792056,0.07043883814261237
new_more,1000,NO0 0AC,offwind-float,0.45796082773970953,0.38862479297058294,0.06933603476912659
new_more,1000,NO0 0AC,offwind-float,0.45152322946484164,0.38537857558412997,0.06614465388071167
new_more,1000,NO0 0AC,offwind-float,0.444903452479043,0.3672860366006418,0.07761741587840121
new_more,1000,NO0 0AC,offwind-float,0.4862717977971847,0.4098051299874101,0.07646666780977462
new_more,1000,NO0 0AC,offwind-float,0.4631530125141242,0.3949321170946964,0.06822089541942783
new_more,1000,NO0 0AC,offwind-float,0.4583929303802271,0.38923289146248846,0.06916003891773864
new_more,1000,NO0 0AC,offwind-float,0.4527693283475142,0.3830430123470097,0.0697263160005045
new_more,1000,NO0 0AC,offwind-float,0.44640470746614114,0.3793644461046616,0.06704026136147956
new_more,1000,NO0 0AC,offwind-float,0.4398666721270767,0.36636694209796583,0.07349973002911087
new_more,1000,NO0 0AC,offwind-float,0.49885680602786964,0.42340492835150184,0.0754518776763678
new_more,1000,NO0 0AC,offwind-float,0.4751400194659879,0.4069437683724265,0.06819625109356137
new_more,1000,NO0 0AC,offwind-float,0.47025692531731544,0.4010184263327829,0.06923849898453255
new_more,1000,NO0 0AC,offwind-float,0.4644878708532168,0.39467894892621647,0.06980892192700033
new_more,1000,NO0 0AC,offwind-float,0.45795168716441476,0.3896886428724114,0.06826304429200336
new_more,1000,NO0 0AC,offwind-float,0.4512376970663737,0.38508167186126496,0.06615602520510871
new_more,1000,NO0 0AC,offwind-float,0.49757627908208424,0.4221808625302633,0.07539541655182092
new_more,1000,NO0 0AC,offwind-float,0.4739270216179577,0.40568859542641317,0.06823842619154452
new_more,1000,NO0 0AC,offwind-float,0.46905634836700827,0.3992285389430014,0.06982780942400685
new_more,1000,NO0 0AC,offwind-float,0.46330885395169746,0.3936769076261002,0.06963194632559727
new_more,1000,NO0 0AC,offwind-float,0.45679607797115956,0.3892626270861413,0.06753345088501828
new_more,1000,NO0 0AC,offwind-float,0.45009904221538416,0.37865912635698784,0.07143991585839632
new_more,1000,NO0 0AC,offwind-float,0.489720098026951,0.41146113745844887,0.07825896056850212
new_more,1000,NO0 0AC,offwind-float,0.4664105680937804,0.39667627860683913,0.06973428948694127
new_more,1000,NO0 0AC,offwind-float,0.4616170766694474,0.39103545695555486,0.07058161971389254
new_more,1000,NO0 0AC,offwind-float,0.45595396120941606,0.38516988457642093,0.07078407663299513
new_more,1000,NO0 0AC,offwind-float,0.44954457364544476,0.37854149153131067,0.07100308211413409
new_more,1000,NO0 0AC,offwind-float,0.4429537502995309,0.3779288170531617,0.06502493324636915
new_more,1000,NO0 0AC,offwind-float,0.496548768885927,0.42083852259757565,0.07571024628835138
new_more,1000,NO0 0AC,offwind-float,0.47294156588192254,0.40534863558167084,0.06759293030025171
