scenario,split,region,wake_loss,weight
base,10000,GB1 0AC_00047 0 offwind-ac,0.0,0.0190972528275795
base,10000,GB1 0AC_00051 0 offwind-ac,0.0,0.028320041867506432
base,10000,GB1 0AC_00053 0 offwind-ac,0.0,0.004461360187067791
base,10000,GB1 0AC_00055 0 offwind-ac,0.0,0.020225678002547952
base,10000,GB1 0AC_00058 0 offwind-ac,0.0,0.015531907666783742
base,10000,GB1 0AC_00059 0 offwind-ac,0.0,0.016796760158790173
base,10000,GB1 0AC_00060 0 offwind-ac,0.0,0.0032148056604873756
base,10000,GB1 0AC_00063 0 offwind-ac,0.0,0.012470940532129533
base,10000,GB1 0AC_00064 0 offwind-ac,0.0,0.013725975490841775
base,10000,GB1 0AC_00065 0 offwind-ac,0.0,0.005904651200088972
base,10000,GB1 0AC_00066 0 offwind-ac,0.0,0.01785185360706041
base,10000,GB1 0AC_00067 0 offwind-ac,0.0,0.0034918866954366905
base,10000,GB1 0AC_00069 0 offwind-ac,0.0,0.027973963361973768
base,10000,GB1 0AC_00071 0 offwind-ac,0.0,9.52812126924556
base,10000,GB1 0AC_00075 0 offwind-ac,0.0,0.020053175780733325
base,10000,GB1 0AC_00076 0 offwind-ac,0.0,0.011121308131513012
base,10000,GB1 0AC_00084 0 offwind-ac,0.0,0.005072168519634183
base,10000,GB1 0AC_00088 0 offwind-ac,0.0,0.04604840027381585
base,10000,GB1 0AC_00089 0 offwind-ac,0.0,0.003130988952546301
base,10000,GB1 0AC_00090 0 offwind-ac,0.0,0.0030811700438016453
base,10000,GB1 0AC_00092 0 offwind-ac,0.0,0.016201479607125122
base,10000,GB1 0AC_00099 0 offwind-ac,0.0,0.019277654876078784
base,10000,GB3 0AC_00022 0 offwind-ac,0.0,3.6925535176243782
base,10000,GR2 0AC_00019 0 offwind-ac,0.0,0.0016527303848613898
base,10000,GR2 0AC_00022 0 offwind-ac,0.0,0.0013509711535925216
base,10000,GR2 0AC_00025 0 offwind-ac,0.0,0.0016925458632465011
base,10000,GR2 0AC_00042 0 offwind-ac,0.0,0.0013166049187363447
base,10000,GR2 0AC_00047 0 offwind-ac,0.0,8.369582311599636
base,10000,HR2 0AC_00004 0 offwind-ac,0.0,0.0028317899839879267
base,10000,IE3 0AC_00039 0 offwind-ac,0.0,0.004240546221706323
base,10000,IE3 0AC_00041 0 offwind-ac,0.0,0.003494334329998624
base,10000,IE3 0AC_00044 0 offwind-ac,0.0,0.0036099855141893487
base,10000,IE3 0AC_00056 0 offwind-ac,0.0,0.003629680739465959
base,10000,IE3 0AC_00061 0 offwind-ac,0.0,0.012568081026906734
base,10000,IT2 0AC_00004 0 offwind-ac,0.0,0.013086888592621214
base,10000,IT2 0AC_00011 0 offwind-ac,0.0,0.01245481714799789
base,10000,IT2 0AC_00021 0 offwind-ac,0.0,0.008717831167640194
base,10000,IT2 0AC_00026 0 offwind-ac,0.0,0.01107719776231005
base,10000,IT2 0AC_00031 0 offwind-ac,0.0,0.009496312490502928
base,10000,IT2 0AC_00032 0 offwind-ac,0.0,0.01880538509546045
base,10000,IT4 0AC_00013 0 offwind-ac,0.0,0.006133470048809319
base,10000,NL2 0AC_00010 0 offwind-ac,0.0,0.004734882507809661
base,10000,NO0 0AC_00041 0 offwind-ac,0.0,0.0042295744594383795
base,10000,NO0 0AC_00042 0 offwind-ac,0.0,0.003447902999583405
base,10000,NO0 0AC_00056 0 offwind-ac,0.0,0.0024974495124880217
base,10000,NO0 0AC_00063 0 offwind-ac,0.0,0.003659960145180501
base,10000,NO0 0AC_00064 0 offwind-ac,0.0,0.012537656358734403
base,10000,NO0 0AC_00088 0 offwind-ac,0.0,0.0014931376731331396
base,10000,NO0 0AC_00105 0 offwind-ac,0.0,0.003787381276700193
base,10000,NO0 0AC_00134 0 offwind-ac,0.0,0.0021554748769982597
base,10000,NO0 0AC_00138 0 offwind-ac,0.0,0.0016747949092412644
base,10000,NO0 0AC_00161 0 offwind-ac,0.0,0.0024440116361238427
base,10000,NO0 0AC_00170 0 offwind-ac,0.0,0.0024905643725220273
base,10000,NO0 0AC_00174 0 offwind-ac,0.0,0.002898629083489726
base,10000,NO0 0AC_00181 0 offwind-ac,0.0,0.0009274501098665644
base,10000,NO0 0AC_00188 0 offwind-ac,0.0,0.0015718990850675922
base,10000,NO0 0AC_00195 0 offwind-ac,0.0,0.0018815993725190944
base,10000,NO0 0AC_00216 0 offwind-ac,0.0,0.0018167068521405588
base,10000,NO0 0AC_00220 0 offwind-ac,0.0,0.003855646155344269
base,10000,NO0 0AC_00221 0 offwind-ac,0.0,0.003163053248813252
base,10000,NO0 0AC_00227 0 offwind-ac,0.0,3.581783111666235
base,10000,NO0 0AC_00228 0 offwind-ac,0.0,2.3205994187848895
base,10000,NO0 0AC_00234 0 offwind-ac,0.0,0.0030199851253272653
base,10000,NO0 0AC_00252 0 offwind-ac,0.0,0.004081430614940517
base,10000,PT2 0AC_00030 0 offwind-ac,0.0,0.008209920582753091
base,10000,SE0 0AC_00000 0 offwind-ac,0.0,0.0181718398031739
base,10000,SE0 0AC_00001 0 offwind-ac,0.0,0.006309711055508559
base,10000,SE0 0AC_00003 0 offwind-ac,0.0,0.013113249655024818
base,10000,SE0 0AC_00004 0 offwind-ac,0.0,0.006105962298908395
base,10000,SE0 0AC_00005 0 offwind-ac,0.0,0.0048027251088927645
base,10000,SE0 0AC_00006 0 offwind-ac,0.0,0.022639883077154477
base,10000,SE0 0AC_00007 0 offwind-ac,0.0,0.027999420243350975
base,10000,SE0 0AC_00008 0 offwind-ac,0.0,0.013564430427970045
base,10000,SE0 0AC_00010 0 offwind-ac,0.0,0.02286383057821366
base,10000,SE0 0AC_00011 0 offwind-ac,0.0,0.0352451245049381
base,10000,SE0 0AC_00012 0 offwind-ac,0.0,0.03721711082480807
base,10000,SE0 0AC_00017 0 offwind-ac,0.0,0.005654689508598077
base,10000,SE0 0AC_00024 0 offwind-ac,0.0,0.007644461949383427
base,10000,SE0 0AC_00028 0 offwind-ac,0.0,0.006002217659743451
base,10000,SE0 0AC_00031 0 offwind-ac,0.0,0.1241914323707112
base,10000,SE0 0AC_00034 0 offwind-ac,0.0,0.0685812480390234
base,10000,SE0 0AC_00038 0 offwind-ac,0.0,7277.91946962855
base,10000,SE0 0AC_00040 0 offwind-ac,0.0,0.00967337721170057
base,10000,SE0 0AC_00041 0 offwind-ac,0.0,0.009919172844280481
base,10000,SE0 0AC_00042 0 offwind-ac,0.0,0.016432963216442508
base,10000,SI2 0AC_00000 0 offwind-ac,0.0,0.004757467775988234
base,10000,AL2 0AC_00000 0 offwind-float,0.0,0.012335548630671014
base,10000,AL2 0AC_00001 0 offwind-float,0.0,0.0075694541337698465
base,10000,BA2 0AC_00000 0 offwind-float,0.0,0.0013410004277161361
base,10000,BG2 0AC_00000 0 offwind-float,0.0,0.017936174541854078
base,10000,BG2 0AC_00001 0 offwind-float,0.0,0.017012520309175074
base,10000,BG2 0AC_00002 0 offwind-float,0.0,0.2161038057752766
base,10000,BG2 0AC_00003 0 offwind-float,0.0,1803.9117659018652
base,10000,BG2 0AC_00004 0 offwind-float,0.0,0.10218657740432321
base,10000,DK0 0AC_00010 0 offwind-float,0.0,0.009495998337237526
base,10000,DK2 0AC_00000 0 offwind-float,0.0,0.011897782767392964
base,10000,DK2 0AC_00015 0 offwind-float,0.0,0.012017189215724857
base,10000,ES2 0AC_00001 0 offwind-float,0.0,3.105350173350015
base,10000,ES2 0AC_00003 0 offwind-float,0.0,26.32942440064152
base,10000,ES2 0AC_00005 0 offwind-float,0.0,31.783916307984757
base,10000,ES2 0AC_00006 0 offwind-float,0.0,0.14324133333856137
